Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NADPH	Metabolite	chebi:16474	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
O₂	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
Fe³⁺	Metabolite	chebi:29034	""					wikidata:Q3233795	chebi:29034	inchikey:VTLYFUHAOXGGBS-UHFFFAOYSA-N	pubchem.compound:29936	chemspider:27815	hmdb:HMDB0015531	kegg.compound:C14819	
Water	Metabolite	hmdb:HMDB0002111	""						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
NADP+	Metabolite	chebi:18009	""					wikidata:Q26987754	chebi:18009	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-O	pubchem.compound:5886	chemspider:5675	hmdb:HMDB0000217;hmdb:HMDB0304435	kegg.compound:C00006	
Fe²⁺	Metabolite	chebi:29033	""					wikidata:Q428946	chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N	pubchem.compound:27284	chemspider:25394	hmdb:HMDB0000692	kegg.compound:C14818	
NADH	Metabolite	chebi:16908	""					wikidata:Q26987453	chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903;chemspider:388299	hmdb:HMDB0001487	kegg.compound:C00004	
NAD+	Metabolite	chebi:15846	""					wikidata:Q26987253	chebi:15846	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-O	pubchem.compound:5893	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
Cyp26a1	GeneProduct	ensembl:ENSMUSG00000024987	""	ensembl:ENSMUSG00000024987	ncbigene:13082		uniprot:A0A0R4J061								
Cyb5b	GeneProduct	ensembl:ENSMUSG00000031924	""	ensembl:ENSMUSG00000031924	ncbigene:66427		uniprot:Q9CQX2								
Cyb5r1	GeneProduct	ensembl:ENSMUSG00000026456	""	ensembl:ENSMUSG00000026456	ncbigene:72017		uniprot:G3UXV8;uniprot:G3UZ57;uniprot:G3UZG6;uniprot:Q9DB73								
Cyp4f39	GeneProduct	ensembl:ENSMUSG00000061126	""	ensembl:ENSMUSG00000061126	ncbigene:320997		uniprot:Q8BGU0;uniprot:A0A494BAE0								
Cyb5	GeneProduct	ensembl:ENSMUSG00000024646	""	ensembl:ENSMUSG00000024646	ncbigene:109672		uniprot:E0CY88;uniprot:P56395;uniprot:A0A494B9D8;uniprot:Q544Z9;uniprot:G5E850								
Cyp1b1	GeneProduct	ensembl:ENSMUSG00000024087	""	ensembl:ENSMUSG00000024087	ncbigene:13078		uniprot:Q3UTK2;uniprot:Q64429;uniprot:A0A3Q4L2V1								
Cyb5r4	GeneProduct	ensembl:ENSMUSG00000032872	""	ensembl:ENSMUSG00000032872	ncbigene:266690;ncbigene:123956256		uniprot:Q3TDX8;uniprot:G3UY26								
Cyb5r2	GeneProduct	ensembl:ENSMUSG00000048065	""	ensembl:ENSMUSG00000048065	ncbigene:320635		uniprot:Q3KNK3								
Cyp11b1	GeneProduct	ncbigene:110115	""	ensembl:ENSMUSG00000075604	ncbigene:110115		uniprot:Q3TG86								
Cyp27b1	GeneProduct	ensembl:ENSMUSG00000006724	""	ensembl:ENSMUSG00000006724	ncbigene:13115		uniprot:O35084;uniprot:E9Q3C2								
