Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
fructose-6-phosphate	Metabolite	cas:643-13-0	""					wikidata:Q32039197	chebi:15946;chebi:61553	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507	chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
S-hydroxymethylglutathione	Metabolite	chebi:48926	""					wikidata:Q27104637	chebi:48926	inchikey:PIUSLWSYOYFRFR-BQBZGAKWSA-N	pubchem.compound:447123	chemspider:394301	hmdb:HMDB0004662	kegg.compound:C14180	
NADPH	Metabolite	cas:53-57-6	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
S-formylglutathione	Metabolite	chebi:16225	""					wikidata:Q27101805	chebi:16225	inchikey:FHXAGOICBFGEBF-BQBZGAKWSA-N	pubchem.compound:189122	chemspider:164320	hmdb:HMDB0001550	kegg.compound:C01031	
NADH	Metabolite	cas:53-84-9	""					wikidata:Q71535049;wikidata:Q12499775	chebi:15846;chebi:44215;chebi:13389	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892;pubchem.compound:5288979;pubchem.compound:10897651;pubchem.compound:73415790	chemspider:5682;chemspider:5681	hmdb:HMDB0000902	kegg.compound:C00003	
D-arabino-3-Hexulose 6-phosphate	Metabolite	chebi:27973	""					wikidata:Q27103430	chebi:27973	inchikey:UZYFNQCWJLIAKE-ZMIZWQJLSA-N	pubchem.compound:193886	chemspider:168256		kegg.compound:C06019	
CO₂	Metabolite	chebi:16526	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
6-phosphono-D-glucono-lactone	Metabolite	chebi:16938	""					wikidata:Q245503	chebi:16938	inchikey:IJOJIVNDFQSGAB-SQOUGZDYSA-N	pubchem.compound:439452	chemspider:388559	hmdb:HMDB0001127	kegg.compound:C01236	
formaldehyde	Metabolite	cas:50-00-0	""					wikidata:Q161210	chebi:16842	inchikey:WSFSSNUMVMOOMR-UHFFFAOYSA-N	pubchem.compound:712	chemspider:692	hmdb:HMDB0001426	kegg.compound:C00067	
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
6-phospho-D-gluconate	Metabolite	chebi:58759	""					wikidata:Q27126028	chebi:58759	inchikey:BIRSGZKFKXLSJQ-SQOUGZDYSA-K	pubchem.compound:36688186	chemspider:26331348			
formate	Metabolite	chebi:15740	""					wikidata:Q55579895	chebi:15740	inchikey:BDAGIHXWWSANSR-UHFFFAOYSA-M	pubchem.compound:283	chemspider:277	hmdb:HMDB0304356		
NADPH	Metabolite	chebi:16474	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
ribulose-5-phosphate	Metabolite	cas:4151-19-3	""					wikidata:Q418886	chebi:17666;chebi:17363;chebi:37455;chebi:17797	inchikey:FNZLKVNUWIIPSJ-UHNVWZDZSA-N	pubchem.compound:439184	chemspider:388327	hmdb:HMDB0000618	kegg.compound:C01101;kegg.compound:C00117;kegg.compound:C00199	
glucose-6-phosphate	Metabolite	cas:59-56-3	""					wikidata:Q418865	chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
glutathione	Metabolite	chebi:57925	""					wikidata:Q27125060	chebi:57925	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-M	pubchem.compound:448106;pubchem.compound:101692668;pubchem.compound:7048684	chemspider:395015			
NAD	Metabolite	chebi:13389	""					wikidata:Q12499775	chebi:13389		pubchem.compound:5892	chemspider:5681			
NADP	Metabolite	chebi:44409	""					wikidata:Q71530982	chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885;pubchem.compound:57525501	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
H⁺	Metabolite	chemspider:1010	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
FDH1	GeneProduct	sgd:S000005915	""	ensembl:YOR388C	ncbigene:854570		uniprot:Q08911								
SOL3	GeneProduct	ensembl:YHR163W	""	ensembl:YHR163W	ncbigene:856568		uniprot:P38858								
GND1	GeneProduct	sgd:S000001226	""	ensembl:YHR183W	ncbigene:856589		uniprot:P38720								
SOL4	GeneProduct	ensembl:YGR248W	""	ensembl:YGR248W	ncbigene:853163		uniprot:P53315								
ZWF1	GeneProduct	ensembl:YNL241C	""	ensembl:YNL241C	ncbigene:855480		uniprot:P11412								
GND2	GeneProduct	sgd:S000003488	""	ensembl:YGR256W	ncbigene:853172		uniprot:P53319								
SFA1	GeneProduct	ensembl:YDL168W	""	ensembl:YDL168W	ncbigene:851386		uniprot:P32771								
S-formylglutathione hydrolase	Protein	uniprot:P40363	""	ensembl:YJL068C	ncbigene:853377		uniprot:P40363								
