Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
inositol-3-phosphate	Metabolite	chebi:16595						wikidata:Q26998374	chebi:16595;chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N
DAG	Metabolite	chebi:18035						wikidata:Q161466	chebi:18035;chebi:18035	
Ca2+	Metabolite	chebi:29108						wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
PLCH1	GeneProduct	ensembl:ENSG00000114805		ensembl:ENSG00000114805	ncbigene:23007	hgnc.symbol:PLCH1	uniprot:A0A2U3TZV8;uniprot:Q4KWH8			
PLCD3	GeneProduct	ensembl:ENSG00000161714		ensembl:ENSG00000161714	ncbigene:113026	hgnc.symbol:PLCD3	uniprot:K7EQF2;uniprot:H0YGF8;uniprot:Q8N3E9;uniprot:F5GXC1			
PLCG2	GeneProduct	ensembl:ENSG00000197943		ensembl:ENSG00000197943	ncbigene:5336	hgnc.symbol:PLCG2	uniprot:H3BMT7;uniprot:H3BQV5;uniprot:H3BPZ3;uniprot:P16885			
PKD1	GeneProduct	ensembl:ENSG00000008710		ensembl:ENSG00000008710	ncbigene:5310	hgnc.symbol:PKD1	uniprot:H3BSE9;uniprot:H3BSE8;uniprot:H3BV77;uniprot:H3BTG3;uniprot:I3L4N0;uniprot:P98161;uniprot:H3BQF4;uniprot:H3BTE0			
IP3R	GeneProduct	ensembl:ENSG00000096433		ensembl:ENSG00000096433	ncbigene:3710	hgnc.symbol:ITPR3	uniprot:Q14573			
PLCD1	GeneProduct	ensembl:ENSG00000187091		ensembl:ENSG00000187091	ncbigene:5333	hgnc.symbol:PLCD1	uniprot:A0A384MR47;uniprot:P51178			
PLCZ1	GeneProduct	ensembl:ENSG00000139151		ensembl:ENSG00000139151	ncbigene:89869	hgnc.symbol:PLCZ1	uniprot:F5H3L4;uniprot:Q8N7S5;uniprot:F5H828;uniprot:H0YGY7;uniprot:H0YH40;uniprot:F5H474;uniprot:A0A140VJR9;uniprot:H0YFH9;uniprot:Q86YW0;uniprot:F5H2D7;uniprot:H0YGH7;uniprot:A0A3B3ISW9;uniprot:F5GZK3;uniprot:F5GYE4			
PLCB1	GeneProduct	ensembl:ENSG00000182621		ensembl:ENSG00000182621	ncbigene:23236	hgnc.symbol:PLCB1	uniprot:A0A1B0GW45;uniprot:A0A087WT80;uniprot:A0A0D9SF51;uniprot:A0A1B0GW62;uniprot:B1AK73;uniprot:Q8IV91;uniprot:A0A0D9SFA6;uniprot:Q8IV92;uniprot:A0A0D9SFE7;uniprot:A0A0D9SGI7;uniprot:A0A1B0GTC7;uniprot:H0YCJ2;uniprot:A0A1B0GVC1;uniprot:A0A1B0GVT0;uniprot:A0A0D9SFJ4;uniprot:Q9NQ66;uniprot:A0A087WW73;uniprot:A0A0D9SG17;uniprot:A0A1B0GWB6			
GNA11	GeneProduct	ensembl:ENSG00000088256		ensembl:ENSG00000088256	ncbigene:2767	hgnc.symbol:GNA11	uniprot:A0A087WVZ3;uniprot:P29992;uniprot:K7EL62			
PLCE1	GeneProduct	ensembl:ENSG00000138193		ensembl:ENSG00000138193	ncbigene:51196	hgnc.symbol:PLCE1	uniprot:A0A6Q8PHP9;uniprot:B7ZM61;uniprot:A0A6Q8PFG0;uniprot:A0A7I2PPM5;uniprot:Q9P212;uniprot:A0A6Q8PGT4;uniprot:A0A6Q8PHN3;uniprot:A0A6Q8PH04			
PLCL1	GeneProduct	ensembl:ENSG00000115896		ensembl:ENSG00000115896	ncbigene:5334	hgnc.symbol:PLCL1	uniprot:H3BUD4;uniprot:F8WAR2;uniprot:A0A0A0MT40;uniprot:Q15111			
PLCB2	GeneProduct	ensembl:ENSG00000137841		ensembl:ENSG00000137841	ncbigene:5330	hgnc.symbol:PLCB2	uniprot:Q00722;uniprot:Q9BVT6;uniprot:H0YNI4;uniprot:H0YKR9			
PLCB3	GeneProduct	ensembl:ENSG00000149782		ensembl:ENSG00000149782	ncbigene:5331	hgnc.symbol:PLCB3	uniprot:Q01970			
GPR40	GeneProduct	ensembl:ENSG00000126266		ensembl:ENSG00000126266	ncbigene:2864	hgnc.symbol:FFAR1	uniprot:O14842			
PLCG1	GeneProduct	ensembl:ENSG00000124181		ensembl:ENSG00000124181	ncbigene:5335	hgnc.symbol:PLCG1	uniprot:P19174;uniprot:V9GY71;uniprot:V9GY63;uniprot:V9GYH5;uniprot:M0QX77;uniprot:A0A0D9SEK2			
