Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PTGS2	GeneProduct	ncbigene:5743	""	ensembl:ENSG00000073756	ncbigene:5743	hgnc.symbol:PTGS2	uniprot:P35354;uniprot:Q6ZYK7;uniprot:A0A7P0T828								
FOS	GeneProduct	ncbigene:2353	""	ensembl:ENSG00000170345	ncbigene:2353	hgnc.symbol:FOS	uniprot:G3V5N7;uniprot:H0YJM3;uniprot:G3V5N9;uniprot:Q6FG41;uniprot:G3V5J9;uniprot:G3V289;uniprot:G3V2V7;uniprot:P01100								
PTPN11	GeneProduct	ncbigene:5781	""	ensembl:ENSG00000179295	ncbigene:5781	hgnc.symbol:PTPN11	uniprot:Q06124;uniprot:A0A8I5KW48;uniprot:A0A8I5KRZ3;uniprot:A0A0U1RRI0;uniprot:H0YF12;uniprot:A0A8I5KVS6;uniprot:A0A8I5QJ58;uniprot:A0A1W2PPU4;uniprot:A0A8I5QL30								
ELK1	GeneProduct	ncbigene:2002	""	ensembl:ENSG00000126767	ncbigene:2002	hgnc.symbol:ELK1	uniprot:P19419;uniprot:A0A024R1A7								
MAP4K1	GeneProduct	ncbigene:11184	""	ensembl:ENSG00000104814	ncbigene:11184	hgnc.symbol:MAP4K1	uniprot:K7ERT2;uniprot:K7ER95;uniprot:Q92918;uniprot:K7EJS6;uniprot:K7EKT6								
PXN	GeneProduct	ncbigene:5829	""	ensembl:ENSG00000089159	ncbigene:5829	hgnc.symbol:PXN	uniprot:F5GZ78;uniprot:F8W0G0;uniprot:A0A1B0GWE7;uniprot:F5H836;uniprot:F8W0K8;uniprot:F8W1E0;uniprot:P49023;uniprot:A0A140VJQ8;uniprot:A0A1B0GTU4;uniprot:A0A1B0GV30;uniprot:F8VZ39;uniprot:A0A1B0GU60								
MAPK1	GeneProduct	ncbigene:5594	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
PIK3CA	GeneProduct	ncbigene:5290	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
PAK1	GeneProduct	ncbigene:5058	""	ensembl:ENSG00000149269	ncbigene:5058	hgnc.symbol:PAK1	uniprot:E9PRP6;uniprot:H0YCG5;uniprot:E9PJF8;uniprot:E9PKH9;uniprot:B3KNX7;uniprot:E9PMP2;uniprot:E9PQW5;uniprot:H0YCM0;uniprot:H0YF55;uniprot:A0A024R5P0;uniprot:E9PM17;uniprot:Q13153								
GRB2	GeneProduct	ncbigene:2885	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
MAPK8	GeneProduct	ncbigene:5599	""	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983								
MET	GeneProduct	ncbigene:4233	""	ensembl:ENSG00000105976	ncbigene:4233	hgnc.symbol:MET	uniprot:A0A024R759;uniprot:P08581;uniprot:A0A024R728;uniprot:C9JKM5;uniprot:E6Y365;uniprot:H7C130;uniprot:H7C174								
PTK2B	GeneProduct	ncbigene:2185	""	ensembl:ENSG00000120899	ncbigene:2185	hgnc.symbol:PTK2B	uniprot:H0YB74;uniprot:E5RJ77;uniprot:E5RK84;uniprot:Q14289;uniprot:E5RHL2;uniprot:C9JHV9								
JUN	GeneProduct	ncbigene:3725	""	ensembl:ENSG00000177606	ncbigene:3725	hgnc.symbol:JUN	uniprot:P05412								
SRC	GeneProduct	ncbigene:6714	""	ensembl:ENSG00000197122	ncbigene:6714	hgnc.symbol:SRC	uniprot:P12931;uniprot:A0A8I5KYU4								
RAP1B	GeneProduct	ncbigene:5908	""	ensembl:ENSG00000127314	ncbigene:5908	hgnc.symbol:RAP1B	uniprot:F5H4H0;uniprot:F5GWU8;uniprot:F5H6R7;uniprot:A0A024RB87;uniprot:F5H004;uniprot:F5H7Y6;uniprot:F5GX62;uniprot:F5H500;uniprot:F8WBC0;uniprot:F5H823;uniprot:P61224;uniprot:F5H491;uniprot:F5GYB5;uniprot:E7ESV4;uniprot:F5H077;uniprot:F5H0S2;uniprot:F5GZG1;uniprot:F5H0B7;uniprot:F5GYH7;uniprot:B7ZB78								
CRKL	GeneProduct	ncbigene:1399	""	ensembl:ENSG00000099942	ncbigene:1399	hgnc.symbol:CRKL	uniprot:P46109								
