Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SAM	Metabolite	chebi:67040	""					wikidata:Q27135598	chebi:67040	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-N	pubchem.compound:34755	chemspider:31982		kegg.compound:C00019	
serine	Metabolite	chebi:17115	""					wikidata:Q106345473;wikidata:Q183290	chebi:33384;chebi:17115	inchikey:MTCFGRXMJLQNBG-REOHCLBHSA-N	pubchem.compound:5951;pubchem.compound:6857581	chemspider:5736	hmdb:HMDB0000187	kegg.compound:C00065	
THF	Metabolite	chebi:20506	""					wikidata:Q53668656	chebi:20506	inchikey:MSTNYGQPCMXVAQ-KIYNQFGBSA-N;inchikey:MSTNYGQPCMXVAQ-PXYINDEMSA-N	pubchem.compound:135444742;pubchem.compound:91443	chemspider:82572	hmdb:HMDB0001846;hmdb:HMDB0304496	kegg.compound:C00101	
5-Methyl-THF	Metabolite	chebi:15641	""					wikidata:Q192553;wikidata:Q27290485	chebi:15641	inchikey:ZNOVTXRBGFNYRX-STQMWFEESA-N;inchikey:ZNOVTXRBGFNYRX-ZGTCLIOFSA-N;inchikey:ZNOVTXRBGFNYRX-ABLWVSNPSA-N	pubchem.compound:439234;pubchem.compound:135398561;pubchem.compound:9825434;pubchem.compound:135415868	chemspider:388371;chemspider:8001181	hmdb:HMDB0001396	kegg.compound:C00440	
NH₄⁺	Metabolite	chebi:28938	""					wikidata:Q190901	chebi:28938	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-O	pubchem.compound:223;pubchem.compound:16741146	chemspider:218	hmdb:HMDB0041827	kegg.compound:C01342	
L-glutamic acid	Metabolite	chebi:16015	""					wikidata:Q26995161	chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:44272391;pubchem.compound:88747398;pubchem.compound:33032	chemspider:30572	hmdb:HMDB0000148	kegg.compound:C00025	
SAH	Metabolite	chebi:16680	""					wikidata:Q106345616;wikidata:Q307434	chebi:16680;chebi:57856	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:25246222;pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
CO₂	Metabolite	chebi:16526	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
glycine	Metabolite	chebi:15428	""					wikidata:Q106345678;wikidata:Q620730	chebi:15428;chebi:57305	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N	pubchem.compound:750;pubchem.compound:5257127	chemspider:730	hmdb:HMDB0000123	kegg.compound:C00037	
N-formimidoyl-L-glutamate	Metabolite	chebi:58928	"Based on Rhea, the side metabolite is not Histidine"					wikidata:Q27126350	chebi:58928	inchikey:NRXIKWMTVXPVEF-BYPYZUCNSA-M	pubchem.compound:25246274				
Homocysteine	Metabolite	chebi:17230	""					wikidata:Q192466	chebi:58065;chebi:17230	inchikey:FFFHZYDWPBMWHY-UHFFFAOYSA-N	pubchem.compound:778;pubchem.compound:49791978	chemspider:757	hmdb:HMDB0000742	kegg.compound:C05330	
DHF	Metabolite	chebi:15633	"AKA 7,8-DHF"					wikidata:Q192367	chebi:15633	inchikey:OZRNSSUDZOLUSN-LBPRGKRZSA-N	pubchem.compound:98792;pubchem.compound:135398604	chemspider:89228	hmdb:HMDB0001056	kegg.compound:C00415	
Methionine	Metabolite	chebi:16643	""					wikidata:Q106345486;wikidata:Q22124685	chebi:16643;chebi:57844	inchikey:FFEARJCKVFRZRR-BYPYZUCNSA-N	pubchem.compound:6137	chemspider:5907	hmdb:HMDB0000696	kegg.compound:C00073	
Folic acid	Metabolite	chebi:27470	""					wikidata:Q127060	chebi:27470	inchikey:OVBPIULPVIDEAO-LBPRGKRZSA-N	pubchem.compound:6037;pubchem.compound:135398658	chemspider:5815	hmdb:HMDB0000121	kegg.compound:C00504	
5,10-Methylene-THF	Metabolite	chebi:1989	""					wikidata:Q26995704	chebi:1989	inchikey:QYNUQALWYRSVHF-OLZOCXBDSA-N	pubchem.compound:163026560;pubchem.compound:445117;pubchem.compound:135398645;pubchem.compound:163026559	chemspider:392851	hmdb:HMDB0001533	kegg.compound:C00143	
Vitamin B12	Metabolite	chebi:30411	""					wikidata:Q3329800	chebi:30411						
5-formimino-THF	Metabolite	chebi:15639	""					wikidata:Q27098161	chebi:15639	inchikey:YCWUVLPMLLBDCU-UHFFFAOYSA-N;inchikey:YCWUVLPMLLBDCU-STQMWFEESA-N	pubchem.compound:530;pubchem.compound:5459780;pubchem.compound:135398659	chemspider:11267158;chemspider:20126557	hmdb:HMDB0001534	kegg.compound:C00664	
5,10-Methenyl-THF	Metabolite	chebi:15638	""					wikidata:Q2823228	chebi:15638	inchikey:MEANFMOQMXYMCT-OLZOCXBDSA-N;inchikey:MEANFMOQMXYMCT-OLZOCXBDSA-O	pubchem.compound:135450599;pubchem.compound:135405047;pubchem.compound:137250216	chemspider:559356	hmdb:HMDB0001354	kegg.compound:C00445	
GAR	Metabolite	chebi:18349	""					wikidata:Q100600980	chebi:18349	inchikey:OBQMLSFOUZUIOB-SHUUEZRQSA-N;inchikey:OBQMLSFOUZUIOB-HJZCUYRDSA-N	pubchem.compound:160913;pubchem.compound:5459918	chemspider:141370	hmdb:HMDB0002022	kegg.compound:C03838	
Formyl-GAR	Metabolite	chebi:18272	""					wikidata:Q3381513	chebi:18272	inchikey:VDXLUNDMVKSKHO-ZRTZXPPTSA-N;inchikey:VDXLUNDMVKSKHO-XVFCMESISA-N	pubchem.compound:16048611;pubchem.compound:130805	chemspider:115687	hmdb:HMDB0001308	kegg.compound:C04376	
AICAR	Metabolite	chebi:2030	""					wikidata:Q27067435	chebi:2030	inchikey:DVNYTAVYBRSTGK-UHFFFAOYSA-N	pubchem.compound:9679	chemspider:9298	hmdb:HMDB0003192	kegg.compound:C04051	
FAICAR	Metabolite	chebi:18381	""					wikidata:Q2817110	chebi:18381	inchikey:ABCOOORLYAOBOZ-KQYNXXCUSA-N	pubchem.compound:166760	chemspider:145893	hmdb:HMDB0001439	kegg.compound:C04734	
10-Formyl-THF	Metabolite	chebi:15637	""					wikidata:Q47459238	chebi:15637	inchikey:AUFGTPPARQZWDO-YUZLPWPTSA-N	pubchem.compound:122347;pubchem.compound:135450591	chemspider:109092	hmdb:HMDB0000972	kegg.compound:C00234	
5-Formyl-THF	Metabolite	chebi:15640	""					wikidata:Q45435667	chebi:15640	inchikey:VVIAGPKUTFNRDU-ABLWVSNPSA-N	pubchem.compound:135403648	chemspider:5784		kegg.compound:C03479	
dTMP	Metabolite	chebi:17013	""					wikidata:Q90535442;wikidata:Q23905769	chebi:17013	inchikey:QSJFDOVQWZVUQG-KAVNDROISA-N;inchikey:GYOZYWVXFNDGLU-XLPZGREQSA-N	pubchem.compound:9700;pubchem.compound:53477735	chemspider:9319	hmdb:HMDB0001227;hmdb:HMDB0001570	kegg.compound:C00364	
