Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GlcCer	Metabolite	lipidmaps:LMSP0501AA00	""					wikidata:Q40205789	chebi:18368					kegg.compound:C01190	lipidmaps:LMSP0501AA00
GA2	Metabolite	lipidmaps:LMSP0503AA00	""					wikidata:Q116045116							lipidmaps:LMSP0503AA00
nLc4Cer	Metabolite	lipidmaps:LMSP0505AA00	""					wikidata:Q116045126							lipidmaps:LMSP0505AA00
GM4	Metabolite	lipidmaps:LMSP0601AA00	""					wikidata:Q116045133	chebi:27499					kegg.compound:C06128	lipidmaps:LMSP0601AA00
LacCer	Metabolite	lipidmaps:LMSP0501AB00	""					wikidata:Q39905739	chebi:17950					kegg.compound:C01290	lipidmaps:LMSP0501AB00
GalCer	Metabolite	lipidmaps:LMSP0501AC00	""					wikidata:Q40206202	chebi:18390					kegg.compound:C02686	lipidmaps:LMSP0501AC00
Gb3	Metabolite	lipidmaps:LMSP0502AA00	""					wikidata:Q116045115							lipidmaps:LMSP0502AA00
Ceramide	Metabolite	lipidmaps:LMSP02010000	""					wikidata:Q60537688	chebi:52639						lipidmaps:LMSP02010000
GM3	Metabolite	lipidmaps:LMSP0601AJ00	""					wikidata:Q38131965	chebi:15681					kegg.compound:C04730	lipidmaps:LMSP0601AJ00
CDG	Metabolite	lipidmaps:LMSP0509AA00	""					wikidata:Q116045132							lipidmaps:LMSP0509AA00
iGb3	Metabolite	lipidmaps:LMSP0506AQ00	""					wikidata:Q116045131							lipidmaps:LMSP0506AQ00
LM1	Metabolite	lipidmaps:LMSP0504AB00	""					wikidata:Q116045119							lipidmaps:LMSP0504AB00
SM4	Metabolite	lipidmaps:LMSP0602AN00	""					wikidata:Q116045154							lipidmaps:LMSP0602AN00
SM3	Metabolite	lipidmaps:LMSP0602AA00	""					wikidata:Q116045153							lipidmaps:LMSP0602AA00
Lc3Cer	Metabolite	lipidmaps:LMSP0504AA00	""					wikidata:Q116045118							lipidmaps:LMSP0504AA00
GBA3	GeneProduct	uniprot:Q9H227	""												
A3GALT2	GeneProduct	uniprot:U3KPV4	""	ensembl:ENSG00000184389	ncbigene:127550	hgnc.symbol:A3GALT2	uniprot:U3KPV4								
NEU4	GeneProduct	uniprot:Q8WWR8	""	ensembl:ENSG00000204099	ncbigene:129807	hgnc.symbol:NEU4	uniprot:F8WE58;uniprot:B3KR54;uniprot:C9J2R4;uniprot:C9J295;uniprot:C9IZG9;uniprot:C9JRN9;uniprot:Q8WWR8;uniprot:C9J2V4;uniprot:C9J5X2;uniprot:C9JEA3								
UGCG	GeneProduct	uniprot:Q16739	""	ensembl:ENSG00000148154	ncbigene:7357	hgnc.symbol:UGCG	uniprot:Q16739;uniprot:A0A024R157								
A4GALT	GeneProduct	uniprot:Q9NPC4	""	ensembl:ENSG00000128274	ncbigene:53947	hgnc.symbol:A4GALT	uniprot:A0A0S2Z5J1;uniprot:Q9NPC4								
GBA1	GeneProduct	uniprot:P04062	""	ensembl:ENSG00000177628	ncbigene:2629	hgnc.symbol:GBA1	uniprot:P04062;uniprot:A0A068F658								
GLA	GeneProduct	uniprot:P06280	""	ensembl:ENSG00000102393	ncbigene:2717	hgnc.symbol:GLA	uniprot:A0A6Q8PGG0;uniprot:A0A6Q8PFA9;uniprot:V9GYN5;uniprot:A0A6Q8PHD1;uniprot:A0A6Q8PHM8;uniprot:P06280;uniprot:A0A3B3IUC4;uniprot:Q53Y83;uniprot:A0A669KB83;uniprot:A0A3B3IRU3;uniprot:A0A669KAY7								
GALC	GeneProduct	uniprot:P54803	""	ensembl:ENSG00000054983	ncbigene:2581	hgnc.symbol:GALC	uniprot:P54803;uniprot:H0YJG8;uniprot:H0YJV6;uniprot:G3V255;uniprot:A0A0A0MQV0;uniprot:G3V5E8;uniprot:A0A087WX10;uniprot:G3V4M2								
UGT8	GeneProduct	uniprot:Q16880	""	ensembl:ENSG00000174607	ncbigene:7368	hgnc.symbol:UGT8	uniprot:D6RFW2;uniprot:Q16880								
B4GALT3	GeneProduct	uniprot:O60512	""	ensembl:ENSG00000158850	ncbigene:8703	hgnc.symbol:B4GALT3	uniprot:A0A384NY44;uniprot:O60512								
B4GALT5	GeneProduct	uniprot:O43286	""	ensembl:ENSG00000158470	ncbigene:9334	hgnc.symbol:B4GALT5	uniprot:O43286								
B4GALT1	GeneProduct	uniprot:O60513	""	ensembl:ENSG00000121578	ncbigene:8702	hgnc.symbol:B4GALT4	uniprot:B2RAZ5;uniprot:C9J5S0;uniprot:C9JY38;uniprot:C9JA31;uniprot:C9J3R8;uniprot:C9JY35;uniprot:C9J4S5;uniprot:C9J644;uniprot:O60513;uniprot:C9JE00;uniprot:E7ETS9								
B3GALT1	GeneProduct	uniprot:Q9Y5Z6	""	ensembl:ENSG00000172318	ncbigene:8708	hgnc.symbol:B3GALT1	uniprot:Q9Y5Z6								
GBA2	GeneProduct	uniprot:Q9HCG7	""	ensembl:ENSG00000070610	ncbigene:57704	hgnc.symbol:GBA2	uniprot:Q9HCG7;uniprot:A0A0A0MRV1								
NEU3	GeneProduct	uniprot:Q9UQ49	""	ensembl:ENSG00000162139	ncbigene:10825	hgnc.symbol:NEU3	uniprot:A0A024R5N6;uniprot:E9PI40;uniprot:E9PR25;uniprot:E9PMZ3;uniprot:E9PNK1;uniprot:Q9UQ49								
B4GALNT1	GeneProduct	uniprot:Q00973	""	ensembl:ENSG00000135454	ncbigene:2583	hgnc.symbol:B4GALNT1	uniprot:F8VU35;uniprot:F8VW33;uniprot:F8W1A7;uniprot:H0YI57;uniprot:Q00973;uniprot:B4DSP5;uniprot:F8VSE0;uniprot:F8VR44;uniprot:H0YHT1								
ARSA	GeneProduct	uniprot:P15289	""	ensembl:ENSG00000100299	ncbigene:410	hgnc.symbol:ARSA	uniprot:V9GYR0;uniprot:A0A0C4DFZ2;uniprot:P15289								
B3GNT5	GeneProduct	uniprot:Q9BYG0	""	ensembl:ENSG00000176597	ncbigene:84002	hgnc.symbol:B3GNT5	uniprot:C9IYY0;uniprot:Q9BYG0;uniprot:C9J5K2;uniprot:C9J368								
GAL3ST1	GeneProduct	uniprot:Q99999	""	ensembl:ENSG00000128242	ncbigene:9514	hgnc.symbol:GAL3ST1	uniprot:C9J2X7;uniprot:C9JTV3;uniprot:C9JU54;uniprot:C9J3S3;uniprot:C9J993;uniprot:C9K037;uniprot:C9JN55;uniprot:C9JGL4;uniprot:A0A024R1D7;uniprot:C9J6M2;uniprot:C9J2M1;uniprot:Q99999;uniprot:C9JE31;uniprot:C9JKD7;uniprot:C9J4I2;uniprot:C9JLB5;uniprot:C9JIS3;uniprot:C9JYD7								
B3GALT2	GeneProduct	uniprot:O43825	""	ensembl:ENSG00000162630	ncbigene:8707	hgnc.symbol:B3GALT2	uniprot:O43825								
B4GALT6	GeneProduct	uniprot:Q9UBX8	""	ensembl:ENSG00000118276	ncbigene:9331	hgnc.symbol:B4GALT6	uniprot:Q9UBX8;uniprot:J3QQY9;uniprot:G3XA83								
