Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Serotonin	Metabolite	chebi:28790	""					wikidata:Q167934	chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N	pubchem.compound:5202	chemspider:5013	hmdb:HMDB0000259	kegg.compound:C00780	
Epinephrine	Metabolite	hmdb:HMDB0000068	""						chebi:28918	inchikey:UCTWMZQNUQWSLP-VIFPVBQESA-N	pubchem.compound:5816	chemspider:5611	hmdb:HMDB0000068	kegg.compound:C00788	
Norepinephrine	Metabolite	hmdb:HMDB0000216	""						chebi:18357	inchikey:SFLSHLFXELFNJZ-QMMMGPOBSA-N	pubchem.compound:439260	chemspider:388394	hmdb:HMDB0000216	kegg.compound:C00547	
Acetylcholine 	Metabolite	hmdb:HMDB0000895	""						chebi:15355	inchikey:OIPILFWXSMYKGL-UHFFFAOYSA-N	pubchem.compound:187	chemspider:182	hmdb:HMDB0000895	kegg.compound:C01996	
Muscarine	Metabolite	pubchem.substance:9676	""												
Histamine	Metabolite	chebi:18295	""					wikidata:Q61233	chebi:18295	inchikey:NTYJJOPFIAHURM-UHFFFAOYSA-N	pubchem.compound:774	chemspider:753	hmdb:HMDB0000870	kegg.compound:C00388	
Dopamine	Metabolite	chebi:18243	""					wikidata:Q170304	chebi:18243	inchikey:VYFYYTLLBUKUHU-UHFFFAOYSA-N	pubchem.compound:681	chemspider:661	hmdb:HMDB0000073	kegg.compound:C03758	
ADRA2C	GeneProduct	ncbigene:428799	""	ensembl:ENSGALG00010016648	ncbigene:428799		uniprot:F1NDD8								
HTR4	GeneProduct	ncbigene:416150	""	ensembl:ENSGALG00010008169	ncbigene:416150		uniprot:F1NJL4;uniprot:A0A3Q2TS51								
DRD3	GeneProduct	ncbigene:770757	""	ensembl:ENSGALG00010006537	ncbigene:770757		uniprot:C5HV41;uniprot:D4P6H5;uniprot:C5HV40								
HRH2	GeneProduct	ncbigene:427635	""	ensembl:ENSGALG00010014576	ncbigene:427635		uniprot:A0A3Q2TUM1;uniprot:F1NUQ9								
CHRM3	GeneProduct	ncbigene:396364	""												
ADRA1A	GeneProduct	ncbigene:428203	""												
DRD5	GeneProduct	ncbigene:428795	""												
DRD4	GeneProduct	ncbigene:423016	""	ensembl:ENSGALG00010022249	ncbigene:423016		uniprot:B6UVA0								
ADRA1B	GeneProduct	ncbigene:373890	""	ensembl:ENSGALG00010009333	ncbigene:373890		uniprot:A0A6J3ZXA9								
CHRM2	GeneProduct	ncbigene:418126	""	ensembl:ENSGALG00010013994	ncbigene:418126		uniprot:P30372								
HTR6	GeneProduct	ncbigene:430019	""	ensembl:ENSGALG00010020643	ncbigene:430019										
HTR1D	GeneProduct	ncbigene:769107	""	ensembl:ENSGALG00010014147	ncbigene:769107		uniprot:E1BZQ1								
HTR1E	GeneProduct	ncbigene:771973	""	ensembl:ENSGALG00010003918	ncbigene:771973		uniprot:E1BS44								
HTR7	GeneProduct	ncbigene:423794	""	ensembl:ENSGALG00010020438	ncbigene:423794		uniprot:G9BWP6;uniprot:D4P5A2								
CHRM4	GeneProduct	ncbigene:423195	""	ensembl:ENSGALG00010023120	ncbigene:423195		uniprot:F1NVL7								
DRD2	GeneProduct	ncbigene:428252	""	ensembl:ENSGALG00010024922	ncbigene:428252		uniprot:A9YZQ5;uniprot:A0A1D5PDB7								
CHRM5	GeneProduct	ncbigene:428881	""	ensembl:ENSGALG00010021107	ncbigene:428881		uniprot:F1P0I0								
ADRA2A	GeneProduct	ncbigene:428980	""	ensembl:ENSGALG00010019738	ncbigene:428980	hgnc.symbol:ADRA2A									
HTR2A	GeneProduct	ncbigene:428070	""	ensembl:ENSGALG00010004769	ncbigene:428070										
HTR1F	GeneProduct	ncbigene:427963	""	ensembl:ENSGALG00010007654	ncbigene:427963		uniprot:E1C3Z3								
DRD1	GeneProduct	ncbigene:427633	""	ensembl:ENSGALG00010012111	ncbigene:427633		uniprot:B8YLW8								
HTR5A	GeneProduct	ncbigene:428409	""	ensembl:ENSGALG00010024832	ncbigene:428409	hgnc.symbol:HTR5A									
ADRB1	GeneProduct	ncbigene:430991	""	ensembl:ENSGALG00010017438	ncbigene:430991		uniprot:E1C4B7;uniprot:A0A4P9IV16								
ADRA2B	GeneProduct	ncbigene:427631	""												
HTR2C	GeneProduct	ncbigene:428707	""	ensembl:ENSGALG00010018615	ncbigene:428707		uniprot:F1N989								
HTR2B	GeneProduct	ncbigene:395581	""	ensembl:ENSGALG00010015410	ncbigene:395581		uniprot:F1NU82								
HTR1A	GeneProduct	ncbigene:431581	""	ensembl:ENSGALG00010012979	ncbigene:431581		uniprot:D2K8P9								
ADRA1D	GeneProduct	ncbigene:422933	""	ensembl:ENSGALG00010016428	ncbigene:422933	hgnc.symbol:ADRA1D									
HTR1B	GeneProduct	ncbigene:421858	""	ensembl:ENSGALG00010003863	ncbigene:421858		uniprot:D3Y1H8								
ADRB2	GeneProduct	ncbigene:427623	""												
