Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
2-S-Glutathionyl acetate 	Metabolite	pubchem.compound:11954071	""					wikidata:Q27115977	chebi:34302	inchikey:WBINJBFJLWYSJZ-BQBZGAKWSA-N	pubchem.compound:11954071	chemspider:10128366	hmdb:HMDB0062198	kegg.compound:C14862	
Chloroacetic acid	Metabolite	hmdb:HMDB0031331	""						chebi:27869	inchikey:FOCAUTSVDIKZOP-UHFFFAOYSA-N	pubchem.compound:300	chemspider:10772140	hmdb:HMDB0031331	kegg.compound:C06755	
S-(2-Chloroacetyl)glutathione	Metabolite	hmdb:HMDB0060505	""						chebi:34959	inchikey:QJDRMMRBPVHMAD-BQBZGAKWSA-N	pubchem.compound:163913	chemspider:143757	hmdb:HMDB0060505	kegg.compound:C14864	
2-(S-Glutathionyl)acetyl chloride	Metabolite	hmdb:HMDB0060342	""						chebi:34253	inchikey:QUWRSBQWJGCKIV-BQBZGAKWSA-N	pubchem.compound:11954073	chemspider:10128368	hmdb:HMDB0060342	kegg.compound:C14865	
2,2-dichloro-1,1-ethanediol	Metabolite	pubchem.compound:85275	""					wikidata:Q27115909	chebi:34213	inchikey:RUUBIFVWPACNLY-UHFFFAOYSA-N	pubchem.compound:85275	chemspider:21160452	hmdb:HMDB0062193	kegg.compound:C14860	
1,1-Dichloroethylene	Metabolite	pubchem.compound:6366	""					wikidata:Q161284	chebi:34031	inchikey:LGXVIGDEPROXKC-UHFFFAOYSA-N	pubchem.compound:6366	chemspider:13835316	hmdb:HMDB0259827	kegg.compound:C14039	
1,1-Dichloroethylene epoxide	Metabolite	hmdb:HMDB0060333	""							inchikey:DPVAHOUXGQHEOI-UHFFFAOYSA-N	pubchem.compound:119521		hmdb:HMDB0060333	kegg.compound:C14857	
Chloroacetyl chloride	Metabolite	hmdb:HMDB0060452	""							inchikey:VGCXGMAHQTYDJK-UHFFFAOYSA-N	pubchem.compound:6577		hmdb:HMDB0060452	kegg.compound:C14859	
S-(2,2-dichloro-1-hydroxy)-1-ethyl glutathione	Metabolite	pubchem.compound:11954070	""					wikidata:Q27116337	chebi:34958	inchikey:RULDRNMMLPUXQI-LBHDVABESA-N	pubchem.compound:11954070	chemspider:10128365	hmdb:HMDB0060506	kegg.compound:C14861	
2,2-Dichloroacetaldehyde	Metabolite	hmdb:HMDB0060357	""							inchikey:NWQWQKUXRJYXFH-UHFFFAOYSA-N	pubchem.compound:6576		hmdb:HMDB0060357	kegg.compound:C14858	
CYP2E1	GeneProduct	ensembl:ENSG00000130649	""	ensembl:ENSG00000130649	ncbigene:1571	hgnc.symbol:CYP2E1	uniprot:H0Y593;uniprot:F5H694;uniprot:P05181;uniprot:H0YGV5;uniprot:H0Y7H4								
glutathione S-transferase	Protein	kegg.genes:119391	""												
