Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CCL1	GeneProduct	ensembl:ENSG00000108702	""	ensembl:ENSG00000108702	ncbigene:6346	hgnc.symbol:CCL1	uniprot:P22362								
CCR8	GeneProduct	ensembl:ENSG00000179934	""	ensembl:ENSG00000179934	ncbigene:1237	hgnc.symbol:CCR8	uniprot:C9JIP9;uniprot:P51685								
CCL25	GeneProduct	ensembl:ENSG00000131142	""	ensembl:ENSG00000131142	ncbigene:6370	hgnc.symbol:CCL25	uniprot:C9JDZ7;uniprot:A0A7P0TBH2;uniprot:F8VWI0;uniprot:O15444								
CCR9	GeneProduct	ensembl:ENSG00000173585	""	ensembl:ENSG00000173585	ncbigene:10803	hgnc.symbol:CCR9	uniprot:C9JWC0;uniprot:P51686								
CCL19	GeneProduct	ensembl:ENSG00000172724	""	ensembl:ENSG00000172724	ncbigene:6363	hgnc.symbol:CCL19	uniprot:Q6IBD6;uniprot:Q99731;uniprot:Q5VZ75								
ACKR4	GeneProduct	ensembl:ENSG00000129048	""	ensembl:ENSG00000129048	ncbigene:51554	hgnc.symbol:ACKR4	uniprot:H0Y9Z2;uniprot:Q9NPB9								
CCR7	GeneProduct	ensembl:ENSG00000126353	""	ensembl:ENSG00000126353	ncbigene:1236	hgnc.symbol:CCR7	uniprot:J3KTN5;uniprot:A0N0Q0;uniprot:P32248;uniprot:J3KSS9								
CCL21	GeneProduct	ensembl:ENSG00000137077	""	ensembl:ENSG00000137077	ncbigene:6366	hgnc.symbol:CCL21	uniprot:Q5VZ73;uniprot:O00585								
CCL3L1	GeneProduct	ensembl:ENSG00000205021	""												
CCL4	GeneProduct	ensembl:ENSG00000275302	""	ensembl:ENSG00000275302	ncbigene:6351	hgnc.symbol:CCL4	uniprot:P13236;uniprot:Q7M4M2								
CCL4L1	GeneProduct	ensembl:ENSG00000205020	""												
CCL4L2	GeneProduct	ensembl:ENSG00000276070	""	ensembl:ENSG00000276070	ncbigene:388372;ncbigene:9560	hgnc.symbol:CCL4L2	uniprot:Q8NHW4								
CCL5	GeneProduct	ensembl:ENSG00000271503	""	ensembl:ENSG00000271503	ncbigene:6352	hgnc.symbol:CCL5	uniprot:D0EI67;uniprot:P13501;uniprot:A0A494C1Q1								
CCL3	GeneProduct	ensembl:ENSG00000277632	""	ensembl:ENSG00000277632	ncbigene:6348	hgnc.symbol:CCL3	uniprot:A0N0R1;uniprot:P10147								
CCL8	GeneProduct	ensembl:ENSG00000108700	""	ensembl:ENSG00000108700	ncbigene:6355	hgnc.symbol:CCL8	uniprot:P80075								
CCL15	GeneProduct	ensembl:ENSG00000275718	""	ensembl:ENSG00000275718	ncbigene:6359	hgnc.symbol:CCL15	uniprot:A0A087X1J9;uniprot:Q16663								
CCL13	GeneProduct	ensembl:ENSG00000181374	""	ensembl:ENSG00000181374	ncbigene:6357	hgnc.symbol:CCL13	uniprot:Q99616;uniprot:J3QLQ9								
CCL7	GeneProduct	ensembl:ENSG00000108688	""	ensembl:ENSG00000108688	ncbigene:6354	hgnc.symbol:CCL7	uniprot:A8MX17;uniprot:P80098;uniprot:A8MVH1								
CCL2	GeneProduct	ensembl:ENSG00000108691	""	ensembl:ENSG00000108691	ncbigene:6347	hgnc.symbol:CCL2	uniprot:P13500;uniprot:J3KRT7								
CCL11	GeneProduct	ensembl:ENSG00000172156	""	ensembl:ENSG00000172156	ncbigene:6356	hgnc.symbol:CCL11	uniprot:Q6I9T4;uniprot:P51671								
CCL24	GeneProduct	ensembl:ENSG00000106178	""	ensembl:ENSG00000106178	ncbigene:6369	hgnc.symbol:CCL24	uniprot:O00175								
CCL26	GeneProduct	ensembl:ENSG00000006606	""	ensembl:ENSG00000006606	ncbigene:10344	hgnc.symbol:CCL26	uniprot:Q9Y258								
CCL27	GeneProduct	ensembl:ENSG00000213927	""	ensembl:ENSG00000213927	ncbigene:10850	hgnc.symbol:CCL27	uniprot:Q9Y4X3;uniprot:Q5VZ77								
CCL28	GeneProduct	ensembl:ENSG00000151882	""	ensembl:ENSG00000151882	ncbigene:56477	hgnc.symbol:CCL28	uniprot:A0N0Q3;uniprot:D6RC73;uniprot:Q9NRJ3								
CCL18	GeneProduct	ensembl:ENSG00000275385	""	ensembl:ENSG00000275385	ncbigene:6362	hgnc.symbol:CCL18	uniprot:P55774								
CCL20	GeneProduct	ensembl:ENSG00000115009	""	ensembl:ENSG00000115009	ncbigene:6364	hgnc.symbol:CCL20	uniprot:A0A2R8Y806;uniprot:P78556								
CCR4	GeneProduct	ensembl:ENSG00000183813	""	ensembl:ENSG00000183813	ncbigene:1233	hgnc.symbol:CCR4	uniprot:P51679;uniprot:A0N0Q1								
CCR5	GeneProduct	ensembl:ENSG00000160791	""	ensembl:ENSG00000160791	ncbigene:1234	hgnc.symbol:CCR5	uniprot:Q38L21;uniprot:P51681								
CCR3	GeneProduct	ensembl:ENSG00000183625	""	ensembl:ENSG00000183625	ncbigene:1232	hgnc.symbol:CCR3	uniprot:P51677;uniprot:A1LPE5;uniprot:Q8TDP5;uniprot:Q8TDP4								
CCR11	GeneProduct	ensembl:ENSG00000129048	""	ensembl:ENSG00000129048	ncbigene:51554	hgnc.symbol:ACKR4	uniprot:H0Y9Z2;uniprot:Q9NPB9								
