Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
IP3	Metabolite	pubchem.compound:55310	""					wikidata:Q138145		inchikey:MMWCIQZXVOZEGG-HOZKJCLWSA-N
Ca2+	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
Ca2+	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
Ca2+	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
Ca2+	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
PIP2	Metabolite	wikidata:Q3083814	""					wikidata:Q3083814	chebi:77276;chebi:77276	inchikey:CNWINRVXAYPOMW-FCNJXWMTSA-N
DAG	Metabolite	pubchem.compound:6026790	""							inchikey:YEJYLHKQOBOSCP-ISLYRVAYSA-N
CALM1	GeneProduct	ensembl:ENSG00000198668	"Refers to the calmodulin family of genes"	ensembl:ENSG00000198668	ncbigene:801	hgnc.symbol:CALM1	uniprot:G3V361;uniprot:P0DP23;uniprot:G3V226;uniprot:G3V479;uniprot:Q96HY3;uniprot:B4DJ51			
CRAC	GeneProduct	pfam:PF07856	""							
NR4A1	GeneProduct	ensembl:ENSG00000123358	"NUR77"	ensembl:ENSG00000123358	ncbigene:3164	hgnc.symbol:NR4A1	uniprot:F8VVX9;uniprot:H3BT85;uniprot:P22736;uniprot:A0A024R126;uniprot:H3BQG5;uniprot:F5GXF0;uniprot:H3BSM8;uniprot:H3BPN8;uniprot:H3BSB9			
ATP2A1	GeneProduct	ensembl:ENSG00000196296	"SERCA</br>Calcium channel - Supervises intracellular Ca levels"	ensembl:ENSG00000196296	ncbigene:487	hgnc.symbol:ATP2A1	uniprot:H3BVB2;uniprot:H3BTW4;uniprot:H3BUU3;uniprot:H3BTF1;uniprot:O14983;uniprot:H3BUT9			
EP300	GeneProduct	ensembl:ENSG00000100393	""	ensembl:ENSG00000100393	ncbigene:2033	hgnc.symbol:EP300	uniprot:A0A0U1RR87;uniprot:A0A669KB12;uniprot:Q09472			
LCK	GeneProduct	ensembl:ENSG00000182866	""	ensembl:ENSG00000182866	ncbigene:3932	hgnc.symbol:LCK	uniprot:F8W6B9;uniprot:P06239;uniprot:E9PI33;uniprot:E9PQ10;uniprot:A0A0S2Z3T3;uniprot:A0A0S2Z3Y8;uniprot:E9PJ92;uniprot:E9PAP0;uniprot:A0A0S2Z3Y4;uniprot:E9PKQ8			
PPP3CB	GeneProduct	ensembl:ENSG00000107758	""	ensembl:ENSG00000107758	ncbigene:5532	hgnc.symbol:PPP3CB	uniprot:Q5F2F8;uniprot:P16298;uniprot:Q5F2G0			
CABIN1	GeneProduct	ensembl:ENSG00000099991	""	ensembl:ENSG00000099991	ncbigene:23523	hgnc.symbol:CABIN1	uniprot:C9J068;uniprot:Q9Y6J0;uniprot:C9JT60;uniprot:A0A024R1E5;uniprot:B5MEB3;uniprot:A0A087WWW8			
MEF2D	GeneProduct	ensembl:ENSG00000116604	""	ensembl:ENSG00000116604	ncbigene:4209	hgnc.symbol:MEF2D	uniprot:Q14814;uniprot:A0A0G2JLL8;uniprot:Q05BX2			
PLCG1	GeneProduct	ensembl:ENSG00000124181	""	ensembl:ENSG00000124181	ncbigene:5335	hgnc.symbol:PLCG1	uniprot:P19174;uniprot:V9GY71;uniprot:V9GY63;uniprot:V9GYH5;uniprot:M0QX77;uniprot:A0A0D9SEK2			
MHC class I / CD8B	GeneProduct	ensembl:ENSG00000172116	"CD8 glycoprotein co-receptor for the T cell receptor (TCR). This is the beta isoform of the protein."	ensembl:ENSG00000172116	ncbigene:926	hgnc.symbol:CD8B	uniprot:P10966;uniprot:E9PD41			
MHC class I / CD8A	GeneProduct	ensembl:ENSG00000153563	"CD8 glycoprotein co-receptor for the T cell receptor (TCR). This is the alpha isoform of the protein."	ensembl:ENSG00000153563	ncbigene:925	hgnc.symbol:CD8A	uniprot:P01732;uniprot:B8ZZZ4			
MHC class II / CD4	GeneProduct	ensembl:ENSG00000010610	"CD4 glycoprotein co-receptor for the T cell receptor (TCR)."	ensembl:ENSG00000010610	ncbigene:920	hgnc.symbol:CD4	uniprot:F5H480;uniprot:P01730;uniprot:A0A4Y5UGE4;uniprot:F5GYA9			
ITPRIP	GeneProduct	ensembl:ENSG00000148841	"IP3 receptor for the calcium channel"	ensembl:ENSG00000148841	ncbigene:85450	hgnc.symbol:ITPRIP	uniprot:Q8IWB1;uniprot:X6RK76			
ZAP70	GeneProduct	ensembl:ENSG00000115085	""	ensembl:ENSG00000115085	ncbigene:7535	hgnc.symbol:ZAP70	uniprot:P43403			
PPP3CA	GeneProduct	ensembl:ENSG00000138814	"calcineurin"	ensembl:ENSG00000138814	ncbigene:5530	hgnc.symbol:PPP3CA	uniprot:E9PPC8;uniprot:A0A0S2Z4B5;uniprot:A0A0S2Z4C6;uniprot:E7ETC2;uniprot:E9PK68;uniprot:Q08209;uniprot:H0YAB4			
NFATC2	GeneProduct	ensembl:ENSG00000101096	""	ensembl:ENSG00000101096	ncbigene:4773	hgnc.symbol:NFATC2	uniprot:Q13469			
CAPN2	GeneProduct	ensembl:ENSG00000162909	""	ensembl:ENSG00000162909	ncbigene:824	hgnc.symbol:CAPN2	uniprot:C9JWY7;uniprot:P17655			
PPP3CC	GeneProduct	ensembl:ENSG00000120910	""	ensembl:ENSG00000120910	ncbigene:5533	hgnc.symbol:PPP3CC	uniprot:E5RJH4;uniprot:P48454;uniprot:G3V111;uniprot:H0YC26;uniprot:H0YB04;uniprot:H0YB02			
NFATC2	GeneProduct	ensembl:ENSG00000101096	""	ensembl:ENSG00000101096	ncbigene:4773	hgnc.symbol:NFATC2	uniprot:Q13469			
NFATC2	GeneProduct	ensembl:ENSG00000101096	""	ensembl:ENSG00000101096	ncbigene:4773	hgnc.symbol:NFATC2	uniprot:Q13469			
CABIN1	GeneProduct	ensembl:ENSG00000099991	""	ensembl:ENSG00000099991	ncbigene:23523	hgnc.symbol:CABIN1	uniprot:C9J068;uniprot:Q9Y6J0;uniprot:C9JT60;uniprot:A0A024R1E5;uniprot:B5MEB3;uniprot:A0A087WWW8			
HDAC1	Protein	uniprot:Q13547	""	ensembl:ENSG00000116478	ncbigene:3065	hgnc.symbol:HDAC1	uniprot:Q13547;uniprot:Q6IT96;uniprot:Q5TEE2			
TCR	Protein	pfam:PF11628	"T cell receptor (TCR) complex "							
HDAC2	Protein	uniprot:Q92769	""	ensembl:ENSG00000196591	ncbigene:3066	hgnc.symbol:HDAC2	uniprot:E5RGV4;uniprot:E5RH52;uniprot:E5RFI6;uniprot:E5RK19;uniprot:E5RHE7;uniprot:E5RJ04;uniprot:Q92769;uniprot:E5RG37;uniprot:H3BM24;uniprot:E5RFP9			
PKC	Protein	pfam:PF00433	""							
