Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Trigonelline	Metabolite	hmdb:HMDB0000875							chebi:18123;chebi:18123	inchikey:WWNNZCOKKKDOPX-UHFFFAOYSA-N
Glutathione	Metabolite	hmdb:HMDB0000125							chebi:16856;chebi:16856	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-N
ROS	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
Ugdh	GeneProduct	rgd:621879		ensembl:ENSRNOG00000002643	ncbigene:83472		uniprot:G3V6C4			
Prkcg	GeneProduct	ensembl:ENSRNOG00000054371		ensembl:ENSRNOG00000054371	ncbigene:24681		uniprot:P63319			
Actg1	GeneProduct	rgd:1304556		ensembl:ENSRNOG00000036701	ncbigene:287876;ncbigene:100361457		uniprot:P63259			
Cdkn1a	GeneProduct	rgd:69328		ensembl:ENSRNOG00000000521	ncbigene:114851		uniprot:Q64315			
Aldoa	GeneProduct	rgd:2089		ensembl:ENSRNOG00000052802	ncbigene:24189		uniprot:P05065			
Psmc6	GeneProduct	rgd:1308825		ensembl:ENSRNOG00000007203	ncbigene:289990		uniprot:G3V6W6			
Keap1	GeneProduct	rgd:621619								
Slc1a4	GeneProduct	rgd:735146		ensembl:ENSRNOG00000005248	ncbigene:305540		uniprot:Q76GL9			
Cdc34	GeneProduct	rgd:1305411		ensembl:ENSRNOG00000060530	ncbigene:299602		uniprot:D4A453			
Gsk3b	GeneProduct	rgd:70982		ensembl:ENSRNOG00000002833	ncbigene:84027		uniprot:A0A0G2KB98;uniprot:A0A0G2JSH4			
Acta1	GeneProduct	rgd:2025		ensembl:ENSRNOG00000017786	ncbigene:29437		uniprot:P68136			
Txn1	GeneProduct	rgd:621157		ensembl:ENSRNOG00000012081	ncbigene:116484		uniprot:R4GNK3			
Mafg	GeneProduct	rgd:619953		ensembl:ENSRNOG00000036697	ncbigene:64188		uniprot:Q76MX4			
Mgst2	GeneProduct	rgd:1311218		ensembl:ENSRNOG00000061857	ncbigene:295037		uniprot:A0A0G2JU12			
Kras	GeneProduct	rgd:2981								
Actb	GeneProduct	rgd:628837		ensembl:ENSRNOG00000034254	ncbigene:81822		uniprot:A0A0G2K3K2;uniprot:P60711			
Map3k7	GeneProduct	rgd:1309438		ensembl:ENSRNOG00000005724	ncbigene:313121		uniprot:P0C8E4			
Nras	GeneProduct	rgd:3205		ensembl:ENSRNOG00000023079	ncbigene:24605		uniprot:Q04970			
Map3k5	GeneProduct	rgd:1306431								
Sod1	GeneProduct	rgd:3731		ensembl:ENSRNOG00000002115	ncbigene:24786		uniprot:P07632			
Mdm2	GeneProduct	rgd:1305332								
Gstm3	GeneProduct	rgd:620381		ensembl:ENSRNOG00000019058	ncbigene:57298		uniprot:D3ZVQ8			
Slc7a11	GeneProduct	rgd:1309275		ensembl:ENSRNOG00000010210	ncbigene:310392		uniprot:D4ADU2			
Prkcz	GeneProduct	rgd:3399		ensembl:ENSRNOG00000015480	ncbigene:25522		uniprot:P09217			
