Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Oxytocin	Metabolite	cas:50-56-6						wikidata:Q169960	chebi:7872;chebi:7872	inchikey:XNOPRXBHLZRZKH-MQYCRUOZSA-N;inchikey:XNOPRXBHLZRZKH-DSZYJQQASA-N
Bradykinin	Metabolite	hmdb:HMDB0004246							chebi:3165;chebi:3165	inchikey:QXZGBUJJYSLZLT-FDISYFBBSA-N
SSTR2	GeneProduct	ncbigene:6752		ensembl:ENSG00000180616	ncbigene:6752	hgnc.symbol:SSTR2	uniprot:P30874			
IL8RA	GeneProduct	ncbigene:3577		ensembl:ENSG00000163464	ncbigene:3577	hgnc.symbol:CXCR1	uniprot:P25024			
NPY2R	GeneProduct	ncbigene:4887		ensembl:ENSG00000185149	ncbigene:4887	hgnc.symbol:NPY2R	uniprot:P49146			
CXCR3	GeneProduct	ncbigene:2833		ensembl:ENSG00000186810	ncbigene:2833	hgnc.symbol:CXCR3	uniprot:P49682			
CCR5	GeneProduct	ncbigene:1234		ensembl:ENSG00000160791	ncbigene:1234	hgnc.symbol:CCR5	uniprot:Q38L21;uniprot:P51681			
GALR3	GeneProduct	ncbigene:8484		ensembl:ENSG00000128310	ncbigene:8484	hgnc.symbol:GALR3	uniprot:O60755			
TACR1	GeneProduct	ncbigene:6869		ensembl:ENSG00000115353	ncbigene:6869	hgnc.symbol:TACR1	uniprot:P25103			
BDKRB2	GeneProduct	ncbigene:624		ensembl:ENSG00000168398	ncbigene:624	hgnc.symbol:BDKRB2	uniprot:P30411			
FPR1	GeneProduct	ncbigene:2357		ensembl:ENSG00000171051	ncbigene:2357	hgnc.symbol:FPR1	uniprot:M0QZT0;uniprot:M0R315;uniprot:P21462			
AGTR2	GeneProduct	ncbigene:186		ensembl:ENSG00000180772	ncbigene:186	hgnc.symbol:AGTR2	uniprot:P50052			
NMBR	GeneProduct	ncbigene:4829		ensembl:ENSG00000135577	ncbigene:4829	hgnc.symbol:NMBR	uniprot:P28336			
AVPR2	GeneProduct	ncbigene:554		ensembl:ENSG00000126895	ncbigene:554	hgnc.symbol:AVPR2	uniprot:P30518;uniprot:C9JV81;uniprot:F8WET1			
TAC4	GeneProduct	ncbigene:255061		ensembl:ENSG00000176358	ncbigene:255061	hgnc.symbol:TAC4	uniprot:Q86UU9;uniprot:D6RAS6			
BLR1	GeneProduct	ncbigene:643		ensembl:ENSG00000160683	ncbigene:643	hgnc.symbol:CXCR5	uniprot:A0N0R2;uniprot:P32302			
AGTR1	GeneProduct	ncbigene:185		ensembl:ENSG00000144891	ncbigene:185	hgnc.symbol:AGTR1	uniprot:D3DNG8;uniprot:P30556;uniprot:A0A0A0MSE3;uniprot:Q53YY0			
SSTR4	GeneProduct	ncbigene:6754		ensembl:ENSG00000132671	ncbigene:6754	hgnc.symbol:SSTR4	uniprot:P31391			
