Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
apc	GeneProduct	ncbigene:386762	""	ensembl:ENSDARG00000058868	ncbigene:386762		uniprot:A0A0R4IWH7;uniprot:F8W4Z3								
zgc:136929	GeneProduct	ncbigene:678649	""	ensembl:ENSDARG00000019213	ncbigene:678649	hgnc.symbol:CTBP1	uniprot:A0A2R8QPP7;uniprot:Q1RLQ4								
dvl2	GeneProduct	ncbigene:323630	""	ensembl:ENSDARG00000056184	ncbigene:323630		uniprot:F1QM97								
ctnnb1	GeneProduct	ncbigene:30265	""	ensembl:ENSDARG00000014571	ncbigene:30265		uniprot:F1QGH7								
wnt3a	GeneProduct	ncbigene:60632	""	ensembl:ENSDARG00000058822	ncbigene:60632		uniprot:F1QK98								
jun	GeneProduct	ncbigene:335916	""	ensembl:ENSDARG00000043531	ncbigene:335916		uniprot:Q6NZT5								
prkci	GeneProduct	ncbigene:117507	""	ensembl:ENSDARG00000021225	ncbigene:117507		uniprot:Q90XF2								
wnt10b	GeneProduct	ncbigene:30308	""	ensembl:ENSDARG00000040925	ncbigene:30308		uniprot:B3DG58								
wnt2bb	GeneProduct	ncbigene:556087	""	ensembl:ENSDARG00000032234	ncbigene:556087		uniprot:B0S7E3								
zgc:56064	GeneProduct	ncbigene:393885	""	ensembl:ENSDARG00000053404	ncbigene:393885	hgnc.symbol:PPP2CA	uniprot:F1Q6Z7								
ppp2cb	GeneProduct	ncbigene:406582	""	ensembl:ENSDARG00000099241	ncbigene:406582		uniprot:A8E583;uniprot:Q803G3;uniprot:A0A0R4IV29								
prkca	GeneProduct	ncbigene:497384	""	ensembl:ENSDARG00000115657	ncbigene:497384		uniprot:A0A2R8QIY5								
lef1	GeneProduct	ncbigene:30701	""	ensembl:ENSDARG00000031894	ncbigene:30701		uniprot:A0A0R4II86;uniprot:Q9W7C0;uniprot:F6NVS9								
sox2	GeneProduct	ncbigene:378723	""	ensembl:ENSDARG00000070913	ncbigene:378723		uniprot:Q6P0E1								
zbtb33	GeneProduct	ncbigene:562507	""	ensembl:ENSDARG00000071467	ncbigene:562507		uniprot:A8DU70								
racgap1	GeneProduct	ncbigene:323197	""	ensembl:ENSDARG00000015460	ncbigene:323197		uniprot:E9QHH8;uniprot:A0A0R4IZK0;uniprot:Q6P3H8								
mapk10	GeneProduct	ncbigene:569698	""	ensembl:ENSDARG00000102730	ncbigene:569698		uniprot:A0A0R4I9H8;uniprot:A0A0R4IKK9;uniprot:Q32LV0;uniprot:A0A0R4IJM3;uniprot:A0A0R4IN30;uniprot:A0A0R4IB91								
fzd2	GeneProduct	ncbigene:30370	""	ensembl:ENSDARG00000054438	ncbigene:30370		uniprot:F1QBI2								
wnt16	GeneProduct	ncbigene:791563	""	ensembl:ENSDARG00000094973	ncbigene:791563		uniprot:F2Z4V5;uniprot:A5WVL3								
wnt2ba	GeneProduct	ncbigene:359837	""	ensembl:ENSDARG00000005050	ncbigene:359837		uniprot:B3DFK5								
wnt9b	GeneProduct	ncbigene:565677	""	ensembl:ENSDARG00000037889	ncbigene:565677		uniprot:B6V3E2								
wnt5a	GeneProduct	ncbigene:568191	""	ensembl:ENSDARG00000104973	ncbigene:568191		uniprot:F1Q8M2								
