Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Testosterone	Metabolite	chebi:17347						wikidata:Q1318776	chebi:17347;chebi:17347	inchikey:MUMGGOZAMZWBJJ-DYKIIFRCSA-N
PGD2	Metabolite	chebi:15555						wikidata:Q419750	chebi:15555;chebi:15555	inchikey:BHMBVRSPMRCCGG-OUTUXVNYSA-N
DHT	Metabolite	hmdb:HMDB0006770							chebi:428206;chebi:428206	inchikey:NVKAWKQGWWIWPM-MISPCMORSA-N
SOX9	GeneProduct	ensembl:ENSG00000125398		ensembl:ENSG00000125398	ncbigene:6662	hgnc.symbol:SOX9	uniprot:P48436			
WT1	GeneProduct	ensembl:ENSG00000184937		ensembl:ENSG00000184937	ncbigene:7490	hgnc.symbol:WT1	uniprot:H0Y7K5;uniprot:A0A0A0MT54;uniprot:A0A494C0I9;uniprot:H0YED9;uniprot:H0Y3F0;uniprot:A0A1W2PR07;uniprot:A0A1W2PQQ0;uniprot:J3KNN9;uniprot:P19544			
GATA4	GeneProduct	ensembl:ENSG00000136574		ensembl:ENSG00000136574	ncbigene:2626	hgnc.symbol:GATA4	uniprot:E9PKS4;uniprot:R4GND5;uniprot:B6DU75;uniprot:A0A087WZ09;uniprot:P43694;uniprot:B3KUF4			
AMH	GeneProduct	ensembl:ENSG00000104899		ensembl:ENSG00000104899	ncbigene:268	hgnc.symbol:AMH	uniprot:P03971			
FST	GeneProduct	hgnc.symbol:FST		ensembl:ENSG00000134363	ncbigene:10468	hgnc.symbol:FST	uniprot:H0YA75;uniprot:A0A024QZU6;uniprot:P19883;uniprot:H0YAF9			
SOX8	GeneProduct	ensembl:ENSG00000005513		ensembl:ENSG00000005513	ncbigene:30812	hgnc.symbol:SOX8	uniprot:P57073			
CBX2	GeneProduct	ensembl:ENSG00000173894		ensembl:ENSG00000173894	ncbigene:84733	hgnc.symbol:CBX2	uniprot:Q14781			
FOXL2	GeneProduct	ensembl:ENSG00000183770		ensembl:ENSG00000183770	ncbigene:668	hgnc.symbol:FOXL2	uniprot:P58012;uniprot:Q53ZD3			
