ID	Database	Citation
16456071	Pubmed	"Toxic potential of materials at the nanolevel. Nel A, Xia T, Mädler L, Li N. Science. 2006 Feb 3;311(5761):622–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16456071"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16456071"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16456071"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16697548	Pubmed	"Cytotoxicity of single-wall carbon nanotubes on human fibroblasts. Tian F, Cui D, Schwarz H, Estrada GG, Kobayashi H. Toxicol In Vitro. 2006 Oct;20(7):1202–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16697548"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16697548"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16697548"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17607736	Pubmed	"Comparative study of pathological lesions induced by multiwalled carbon nanotubes in lungs of mice by intratracheal instillation and inhalation. Li JG, Li WX, Xu JY, Cai XQ, Liu RL, Li YJ, et al. Environ Toxicol. 2007 Aug;22(4):415–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17607736"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17607736"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17607736"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20016026	Pubmed	"Nanoparticles and the immune system. Zolnik BS, González-Fernández A, Sadrieh N, Dobrovolskaia MA. Endocrinology. 2010 Feb;151(2):458–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20016026"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20016026"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20016026"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20628458	Pubmed	"The Acute Liver Injury in Mice Caused by Nano-Anatase TiO2. Ma L, Zhao J, Wang J, Liu J, Duan Y, Liu H, et al. Nanoscale Res Lett. 2009 Aug 1;4(11):1275–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20628458"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20628458"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20628458"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20713077	Pubmed	"Fullerenol cytotoxicity in kidney cells is associated with cytoskeleton disruption, autophagic vacuole accumulation, and mitochondrial dysfunction. Johnson-Lyles DN, Peifley K, Lockett S, Neun BW, Hansen M, Clogston J, et al. Toxicol Appl Pharmacol. 2010 Nov 1;248(3):249–58.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20713077"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20713077"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20713077"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21353301	Pubmed	"Public health importance of triggers of myocardial infarction: a comparative risk assessment. Nawrot TS, Perez L, Künzli N, Munters E, Nemery B. Lancet. 2011 Feb 26;377(9767):732–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21353301"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21353301"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21353301"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21793770	Pubmed	"Size and surface charge significantly influence the toxicity of silica and dendritic nanoparticles. Greish K, Thiagarajan G, Herd H, Price R, Bauer H, Hubbard D, et al. Nanotoxicology. 2012 Nov;6(7):713–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21793770"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21793770"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21793770"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21979174	Pubmed	"Water-soluble germanium nanoparticles cause necrotic cell death and the damage can be attenuated by blocking the transduction of necrotic signaling pathway. Ma YH, Huang CP, Tsai JS, Shen MY, Li YK, Lin LY. Toxicol Lett. 2011 Dec 15;207(3):258–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21979174"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21979174"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21979174"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22720979	Pubmed	"Programmed cell death: molecular mechanisms and implications for safety assessment of nanomaterials. Andón FT, Fadeel B. Acc Chem Res. 2013 Mar 19;46(3):733–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22720979"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22720979"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22720979"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
