Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
GTP	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
GDP [cytosol]	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GDP	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
GDP [cytosol]	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
GTP	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
GDP	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
GDP [cytosol]	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GDP	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GTP	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
GDP [cytosol]	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
GDP	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
GDP [cytosol]	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GTP	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
ATP	Metabolite	chebi:15422						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
ADP	Metabolite	chebi:16761						wikidata:Q185253	chebi:16761;chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
PI(3,4,5)P3[endosome membrane]	Metabolite	chebi:16618						wikidata:Q28797898	chebi:16618;chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N
PI(3,4,5)P3[endosome membrane]	Metabolite	chebi:16618						wikidata:Q28797898	chebi:16618;chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N
PI(3,4,5)P3[endosome membrane]	Metabolite	chebi:16618						wikidata:Q28797898	chebi:16618;chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N
PI(3,4,5)P3[endosome membrane]	Metabolite	chebi:16618						wikidata:Q28797898	chebi:16618;chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N
ATP	Metabolite	chebi:15422						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
PI(3,4,5)P3[endocytic vesiclemembrane]	Metabolite	chebi:16618						wikidata:Q28797898	chebi:16618;chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
ADP	Metabolite	chebi:16761						wikidata:Q185253	chebi:16761;chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N
GTP [cytosol]	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
GDP [cytosol]	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
ATP	Metabolite	chebi:15422						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
ADP	Metabolite	chebi:16761						wikidata:Q185253	chebi:16761;chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
Pi	Metabolite	chebi:18367						wikidata:Q177811	chebi:18367;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K
GDP	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
GTP	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
SAR1B	Protein	ensembl:ENSBTAG00000021226	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y6B6	ensembl:ENSBTAG00000021226	ncbigene:515999		uniprot:Q3T0T7			
SAR1B	Protein	ensembl:ENSBTAG00000021226	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y6B6	ensembl:ENSBTAG00000021226	ncbigene:515999		uniprot:Q3T0T7			
PREB	Protein	ensembl:ENSBTAG00000007080	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9HCU5	ensembl:ENSBTAG00000007080	ncbigene:525256		uniprot:E1BL12			
SEC24A	Protein	ensembl:ENSBTAG00000018322	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95486	ensembl:ENSBTAG00000018322	ncbigene:505089		uniprot:A6QNT8			
SEC24B	Protein	ensembl:ENSBTAG00000010945	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95487	ensembl:ENSBTAG00000010945	ncbigene:532862		uniprot:A0A3Q1M9A1;uniprot:E1BPR4			
SEC24C	Protein	ensembl:ENSBTAG00000002791	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P53992	ensembl:ENSBTAG00000002791	ncbigene:509488		uniprot:A0A3Q1LU21;uniprot:E1BIU0			
SEC24D	Protein	ensembl:ENSBTAG00000003619	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O94855	ensembl:ENSBTAG00000003619	ncbigene:504422		uniprot:F1MV07			
SEC23A	Protein	ensembl:ENSBTAG00000003708	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15436	ensembl:ENSBTAG00000003708	ncbigene:533994		uniprot:F1MVW5			
SAR1B	Protein	ensembl:ENSBTAG00000021226	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y6B6	ensembl:ENSBTAG00000021226	ncbigene:515999		uniprot:Q3T0T7			
SEC24A	Protein	ensembl:ENSBTAG00000018322	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95486	ensembl:ENSBTAG00000018322	ncbigene:505089		uniprot:A6QNT8			
SEC24B	Protein	ensembl:ENSBTAG00000010945	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95487	ensembl:ENSBTAG00000010945	ncbigene:532862		uniprot:A0A3Q1M9A1;uniprot:E1BPR4			
SEC24C	Protein	ensembl:ENSBTAG00000002791	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P53992	ensembl:ENSBTAG00000002791	ncbigene:509488		uniprot:A0A3Q1LU21;uniprot:E1BIU0			
SEC24D	Protein	ensembl:ENSBTAG00000003619	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O94855	ensembl:ENSBTAG00000003619	ncbigene:504422		uniprot:F1MV07			
SEC23A	Protein	ensembl:ENSBTAG00000003708	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15436	ensembl:ENSBTAG00000003708	ncbigene:533994		uniprot:F1MVW5			
SEC13	Protein	ensembl:ENSBTAG00000017825	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P55735	ensembl:ENSBTAG00000017825	ncbigene:512530		uniprot:Q3ZCC9			
SEC31A	Protein	ensembl:ENSBTAG00000020525	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O94979	ensembl:ENSBTAG00000020525	ncbigene:531964		uniprot:A0A3Q1N0N9;uniprot:E1BMP2			
SAR1B	Protein	ensembl:ENSBTAG00000021226	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y6B6	ensembl:ENSBTAG00000021226	ncbigene:515999		uniprot:Q3T0T7			
SEC24A	Protein	ensembl:ENSBTAG00000018322	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95486	ensembl:ENSBTAG00000018322	ncbigene:505089		uniprot:A6QNT8			
SEC24B	Protein	ensembl:ENSBTAG00000010945	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95487	ensembl:ENSBTAG00000010945	ncbigene:532862		uniprot:A0A3Q1M9A1;uniprot:E1BPR4			
SEC24C	Protein	ensembl:ENSBTAG00000002791	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P53992	ensembl:ENSBTAG00000002791	ncbigene:509488		uniprot:A0A3Q1LU21;uniprot:E1BIU0			
SEC24D	Protein	ensembl:ENSBTAG00000003619	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O94855	ensembl:ENSBTAG00000003619	ncbigene:504422		uniprot:F1MV07			
SEC23A	Protein	ensembl:ENSBTAG00000003708	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15436	ensembl:ENSBTAG00000003708	ncbigene:533994		uniprot:F1MVW5			
SEC31A	Protein	ensembl:ENSBTAG00000020525	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O94979	ensembl:ENSBTAG00000020525	ncbigene:531964		uniprot:A0A3Q1N0N9;uniprot:E1BMP2			
SEC13	Protein	ensembl:ENSBTAG00000017825	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P55735	ensembl:ENSBTAG00000017825	ncbigene:512530		uniprot:Q3ZCC9			
SEC31A	Protein	ensembl:ENSBTAG00000020525	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O94979	ensembl:ENSBTAG00000020525	ncbigene:531964		uniprot:A0A3Q1N0N9;uniprot:E1BMP2			
SEC13	Protein	ensembl:ENSBTAG00000017825	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P55735	ensembl:ENSBTAG00000017825	ncbigene:512530		uniprot:Q3ZCC9			
SEC24A	Protein	ensembl:ENSBTAG00000018322	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95486	ensembl:ENSBTAG00000018322	ncbigene:505089		uniprot:A6QNT8			
SEC24B	Protein	ensembl:ENSBTAG00000010945	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O95487	ensembl:ENSBTAG00000010945	ncbigene:532862		uniprot:A0A3Q1M9A1;uniprot:E1BPR4			
SEC24C	Protein	ensembl:ENSBTAG00000002791	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P53992	ensembl:ENSBTAG00000002791	ncbigene:509488		uniprot:A0A3Q1LU21;uniprot:E1BIU0			
SEC24D	Protein	ensembl:ENSBTAG00000003619	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O94855	ensembl:ENSBTAG00000003619	ncbigene:504422		uniprot:F1MV07			
SEC23A	Protein	ensembl:ENSBTAG00000003708	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15436	ensembl:ENSBTAG00000003708	ncbigene:533994		uniprot:F1MVW5			
SAR1B	Protein	ensembl:ENSBTAG00000021226	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y6B6	ensembl:ENSBTAG00000021226	ncbigene:515999		uniprot:Q3T0T7			
SEC23A	Protein	ensembl:ENSBTAG00000003708	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15436	ensembl:ENSBTAG00000003708	ncbigene:533994		uniprot:F1MVW5			
