Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
beta-D-fructose-(1,6)PP	Metabolite	kegg.compound:C05378	""					wikidata:Q414945	chebi:28013	inchikey:RNBGYGVWRKECFJ-ARQDHWQXSA-N	pubchem.compound:10267	chemspider:9848	hmdb:HMDB0001058	kegg.compound:C05378	
Acetate	Metabolite	kegg.compound:C00033	""					wikidata:Q47512	chebi:30089;chebi:15366	inchikey:QTBSBXVTEAMEQO-UHFFFAOYSA-N	pubchem.compound:176	chemspider:171	hmdb:HMDB0000042	kegg.compound:C00033	lipidmaps:LMFA01010002
D-Glyceraldehyde 3-phosphate	Metabolite	kegg.compound:C00118	""					wikidata:Q26992303	chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
Pyruvate	Metabolite	kegg.compound:C00022	""					wikidata:Q213580	chebi:32816;chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N	pubchem.compound:1060	chemspider:1031	hmdb:HMDB0000243	kegg.compound:C00022	lipidmaps:LMFA01060077
(1,3)-diPhospho-D-glyceroyl	Metabolite	kegg.compound:C00236	""					wikidata:Q27098334	chebi:16001	inchikey:LJQLQCAXBUHEAZ-UWTATZPHSA-N	pubchem.compound:439191	chemspider:388331	hmdb:HMDB0001270	kegg.compound:C00236	
2-(alpha-Hydroxyethyl)thiamine diphosphate	Metabolite	kegg.compound:C05125	""					wikidata:Q27105387	chebi:978	inchikey:RRUVJGASJONMDY-UHFFFAOYSA-O	pubchem.compound:440568	chemspider:389468	hmdb:HMDB0003904	kegg.compound:C05125	
Glycerone phosphate	Metabolite	kegg.compound:C00111	""					wikidata:Q416915	chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N	pubchem.compound:668	chemspider:648	hmdb:HMDB0001473	kegg.compound:C00111	
beta-D-fructose-6P	Metabolite	kegg.compound:C05345	""					wikidata:Q27098371	chebi:16084	inchikey:BGWGXPAPYGQALX-ARQDHWQXSA-N	pubchem.compound:440641	chemspider:389526	hmdb:HMDB0003971	kegg.compound:C05345	
Enzyme N6-(dihydrolipoyl)lysine	Metabolite	kegg.compound:C15973	""					wikidata:Q114831423	chebi:80219					kegg.compound:C15973	
[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine	Metabolite	kegg.compound:C16255	""					wikidata:Q113380082	chebi:80404;chebi:50623	inchikey:WXCOTNFMLYTGPZ-UHFFFAOYSA-N	pubchem.compound:24906332	chemspider:21865772	hmdb:HMDB0006878	kegg.compound:C16255	
Enzyme N6-(lipoyl)lysine	Metabolite	kegg.compound:C15972	""					wikidata:Q61963483	chebi:80218					kegg.compound:C15972	
Phosphoenolpyruvate	Metabolite	kegg.compound:C00074	""					wikidata:Q412139	chebi:18021;chebi:44897	inchikey:DTBNBXWJWCWCIK-UHFFFAOYSA-N	pubchem.compound:59658623;pubchem.compound:58114173;pubchem.compound:1005	chemspider:980	hmdb:HMDB0000263	kegg.compound:C00074	
alpha-D-glucose-6P	Metabolite	kegg.compound:C00668	""					wikidata:Q27102512	chebi:17665	inchikey:NBSCHQHZLSJFNQ-DVKNGEFBSA-N	pubchem.compound:439284	chemspider:388417		kegg.compound:C00668	
2-Phospho-D-glycerate	Metabolite	kegg.compound:C00631	""					wikidata:Q60998676	chebi:17835	inchikey:GXIURPTVHJPJLF-UWTATZPHSA-N	pubchem.compound:439278	chemspider:388411	hmdb:HMDB0003391	kegg.compound:C00631	
Acetaldehyde	Metabolite	kegg.compound:C00084	""					wikidata:Q61457	chebi:15343	inchikey:IKHGUXGNUITLKF-UHFFFAOYSA-N	pubchem.compound:177	chemspider:172	hmdb:HMDB0000990	kegg.compound:C00084	
Beta-D-Glucose 6-phosphate	Metabolite	kegg.compound:C01172	""					wikidata:Q27102553	chebi:17719	inchikey:NBSCHQHZLSJFNQ-VFUOTHLCSA-N	pubchem.compound:439427	chemspider:388538	hmdb:HMDB0003498	kegg.compound:C01172	
D-Glucose 1-phosphate	Metabolite	kegg.compound:C00103	""					wikidata:Q418865	chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
Thiamin diphosphate	Metabolite	kegg.compound:C00068	""					wikidata:Q415003	chebi:9532	inchikey:AYEKOFBPNLCAJY-UHFFFAOYSA-O	pubchem.compound:1132	chemspider:1100	hmdb:HMDB0001372	kegg.compound:C00068	
3-Phospho-D-glycerate	Metabolite	kegg.compound:C00197	""					wikidata:Q223118	chebi:17794	inchikey:OSJPPGNTCRNQQC-UWTATZPHSA-N	pubchem.compound:439183	chemspider:388326	hmdb:HMDB0060180	kegg.compound:C00197	
alpha-D-glucose	Metabolite	kegg.compound:C00267	""					wikidata:Q23905965	chebi:17925	inchikey:WQZGKKKJIJFFOK-DVKNGEFBSA-N	pubchem.compound:79025	chemspider:71358	hmdb:HMDB0003345	kegg.compound:C00267	
beta-D-glucose	Metabolite	kegg.compound:C00221	""					wikidata:Q23905968	chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
Oxaloacetate	Metabolite	kegg.compound:C00036	""					wikidata:Q408658	chebi:30744;chebi:16452	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N	pubchem.compound:970	chemspider:945	hmdb:HMDB0000223	kegg.compound:C00036	lipidmaps:LMFA01170061;lipidmaps:LMFA01170120
Acetyl-CoA	Metabolite	kegg.compound:C00024	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Ethanol	Metabolite	kegg.compound:C00469	""					wikidata:Q153	chebi:16236	inchikey:LFQSCWFLJHTTHZ-UHFFFAOYSA-N	pubchem.compound:702	chemspider:682	hmdb:HMDB0000108	kegg.compound:C00469	
pdhB	GeneProduct	myco.tuber:Rv2496c	"Original kegg element: gene;13;mtu:Rv0843 mtu:Rv2241 mtu:Rv2496c mtu:Rv2497c"												
ppgK	GeneProduct	myco.tuber:Rv2702	"Original kegg element: gene;43;mtu:Rv2702"												
acs	GeneProduct	myco.tuber:Rv3667	"Original kegg element: gene;91;mtu:Rv3667"												
adh	GeneProduct	myco.tuber:Rv1530	"Original kegg element: gene;10;mtu:Rv0162c mtu:Rv0761c mtu:Rv1530 mtu:Rv1862"												
pykA	GeneProduct	eccode:2.7.1.40	"Original kegg element: gene;17;mtu:Rv1617"												
adhB	GeneProduct	myco.tuber:Rv0761c	"Original kegg element: gene;10;mtu:Rv0162c mtu:Rv0761c mtu:Rv1530 mtu:Rv1862"												
adhD	GeneProduct	ncbiprotein:NP_217602	"Original kegg element: gene;9;mtu:Rv3045"												
tpi	GeneProduct	eccode:5.3.1.1	"Original kegg element: gene;23;mtu:Rv1438"												
pdhA	GeneProduct	myco.tuber:Rv2497c	"Original kegg element: gene;12;mtu:Rv0843 mtu:Rv2241 mtu:Rv2496c mtu:Rv2497c"												
adhA	GeneProduct	myco.tuber:Rv1862	"Original kegg element: gene;10;mtu:Rv0162c mtu:Rv0761c mtu:Rv1530 mtu:Rv1862"												
