Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Fatty Acids	Metabolite	chebi:35366						wikidata:Q61476	chebi:35366;chebi:35366	
Cholesterol	Metabolite	hmdb:HMDB0000067							chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
7-Dehydrocholesterol	Metabolite	hmdb:HMDB0000032							chebi:17759;chebi:17759	inchikey:UCTLRSWJYQTBFZ-DDPQNLDTSA-N
1,25-Dihydroxyvitamin D3s	Metabolite	hmdb:HMDB0000969								inchikey:WMYIVSWWSRCZFA-RWVJFQLJSA-N
Bile Acids	Metabolite	chebi:3098						wikidata:Q59191092	chebi:3098;chebi:3098	
Retinoic acid	Metabolite	hmdb:HMDB0001852							chebi:15367;chebi:15367	inchikey:SHGAZHPCJJPHSC-YCNIQYBTSA-N
Acetyl-CoA	Metabolite	hmdb:HMDB0001206							chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Lanosterol	Metabolite	chebi:16521						wikidata:Q414996	chebi:16521;chebi:16521	inchikey:CAHGCLMLTWQZNJ-BQNIITSRSA-N
Isoprenoids	Metabolite	chebi:24913						wikidata:Q1674528	chebi:24913;chebi:24913	
Abca1	GeneProduct	ncbigene:11303		ensembl:ENSMUSG00000015243	ncbigene:11303		uniprot:P41233			
Ppara	GeneProduct	ncbigene:19013		ensembl:ENSMUSG00000022383	ncbigene:19013		uniprot:Q542P9;uniprot:P23204			
Abcc2	GeneProduct	ncbigene:12780		ensembl:ENSMUSG00000025194	ncbigene:12780		uniprot:Q8VI47;uniprot:Q3UNY3			
Pparg	GeneProduct	ncbigene:19016		ensembl:ENSMUSG00000000440	ncbigene:19016		uniprot:Q6GU14;uniprot:A0A0N4SV67;uniprot:M1VPI1;uniprot:A0A0N4SVF8			
Nr1i2	GeneProduct	ncbigene:18171		ensembl:ENSMUSG00000022809	ncbigene:18171		uniprot:Q0P525;uniprot:O54915			
Abcb11	GeneProduct	ncbigene:27413		ensembl:ENSMUSG00000027048	ncbigene:27413		uniprot:Q9QY30;uniprot:J3QNY6			
Rara	GeneProduct	ncbigene:19401		ensembl:ENSMUSG00000037992	ncbigene:19401		uniprot:Q3U3R3;uniprot:P11416			
Cyp8b1	GeneProduct	ncbigene:13124		ensembl:ENSMUSG00000050445	ncbigene:13124		uniprot:A0A0R4J0N7			
Cyp1a2	GeneProduct	ncbigene:13077		ensembl:ENSMUSG00000032310	ncbigene:13077		uniprot:B6VGH4;uniprot:P00186			
Abcg5	GeneProduct	ncbigene:27409		ensembl:ENSMUSG00000040505	ncbigene:27409		uniprot:E9QA91;uniprot:Q99PE8			
Abcg1	GeneProduct	ncbigene:11307		ensembl:ENSMUSG00000024030	ncbigene:11307		uniprot:A0A494B9K1;uniprot:A0A494B9N8;uniprot:Q0VDW9;uniprot:A0A494BA50;uniprot:Q64343			
Abca1	GeneProduct	ncbigene:11303		ensembl:ENSMUSG00000015243	ncbigene:11303		uniprot:P41233			
Cyp26a1	GeneProduct	ncbigene:13082		ensembl:ENSMUSG00000024987	ncbigene:13082		uniprot:A0A0R4J061			
Nr1i3	GeneProduct	ncbigene:12355		ensembl:ENSMUSG00000005677	ncbigene:12355		uniprot:O35627;uniprot:Q3UEP1;uniprot:M0QWI8;uniprot:Q5FW96			
Vdr	GeneProduct	ncbigene:22337		ensembl:ENSMUSG00000022479	ncbigene:22337		uniprot:G3UWM9;uniprot:G3UZP9;uniprot:P48281;uniprot:D3Z3H9;uniprot:G3UXG5			
Abcc3	GeneProduct	ncbigene:76408		ensembl:ENSMUSG00000020865	ncbigene:76408		uniprot:A0A0R4J015;uniprot:B2RX12			
Cyp2b10	GeneProduct	ncbigene:13088		ensembl:ENSMUSG00000030483	ncbigene:13088		uniprot:G3X8Q9;uniprot:Q9WUD0			
Cyp7a1	GeneProduct	ncbigene:13122		ensembl:ENSMUSG00000028240	ncbigene:13122		uniprot:Q64505			
Rarb	GeneProduct	ncbigene:218772		ensembl:ENSMUSG00000017491	ncbigene:218772		uniprot:A0A286YCH1;uniprot:A0A286YCX1;uniprot:P22605;uniprot:A0A286YCR2;uniprot:Q6DFX0;uniprot:A0A286YDP5;uniprot:A0A286YE15			
Cyp7a1	GeneProduct	ncbigene:13122		ensembl:ENSMUSG00000028240	ncbigene:13122		uniprot:Q64505			
Abca1	GeneProduct	ncbigene:11303		ensembl:ENSMUSG00000015243	ncbigene:11303		uniprot:P41233			
Cyp27b1	GeneProduct	ncbigene:13115		ensembl:ENSMUSG00000006724	ncbigene:13115		uniprot:O35084;uniprot:E9Q3C2			
Cyp2b10	GeneProduct	ncbigene:13088		ensembl:ENSMUSG00000030483	ncbigene:13088		uniprot:G3X8Q9;uniprot:Q9WUD0			
Rarg	GeneProduct	ncbigene:19411		ensembl:ENSMUSG00000001288	ncbigene:19411		uniprot:P18911;uniprot:D3YZY4			
Cyp4b1	GeneProduct	ncbigene:13120		ensembl:ENSMUSG00000028713	ncbigene:13120		uniprot:F6X6A4;uniprot:Q3TNA0;uniprot:Q64462;uniprot:A0A0A6YY50			
Abcb4	GeneProduct	ncbigene:18670		ensembl:ENSMUSG00000042476	ncbigene:18670		uniprot:A0A0G2JDM4;uniprot:P21440			
Cyp24a1	GeneProduct	ncbigene:13081		ensembl:ENSMUSG00000038567	ncbigene:13081		uniprot:Q3TWW0;uniprot:Q64441			
Nr1h3	GeneProduct	ncbigene:22259		ensembl:ENSMUSG00000002108	ncbigene:22259		uniprot:A2AGR4;uniprot:Q9Z0Y9;uniprot:Q91X41			
Cyp7a1	GeneProduct	ncbigene:13122		ensembl:ENSMUSG00000028240	ncbigene:13122		uniprot:Q64505			
Abcb1a	GeneProduct	ncbigene:18671		ensembl:ENSMUSG00000040584	ncbigene:18671		uniprot:P21447			
Nr1h4	GeneProduct	ncbigene:20186	Farnesoid X-activated receptor	ensembl:ENSMUSG00000047638	ncbigene:20186		uniprot:Q3V1T8;uniprot:Q60641			
Cyp2e1	GeneProduct	ncbigene:13106		ensembl:ENSMUSG00000025479	ncbigene:13106		uniprot:Q0PGA1;uniprot:Q05421;uniprot:A0A1B0GSV7			
Abcd2	GeneProduct	ncbigene:26874		ensembl:ENSMUSG00000055782	ncbigene:26874		uniprot:A0A0R4J0U5			
Ppard	GeneProduct	ncbigene:19015		ensembl:ENSMUSG00000002250	ncbigene:19015;ncbigene:69050		uniprot:E9PV57;uniprot:Q546I3;uniprot:P35396;uniprot:A0A3B2W7W2;uniprot:A0A3B2WD72			
Abcd3	GeneProduct	ncbigene:19299		ensembl:ENSMUSG00000028127	ncbigene:19299		uniprot:A0A0G2JGA4;uniprot:P55096;uniprot:A0A0G2JDI9			
Abcb1a	GeneProduct	ncbigene:18671		ensembl:ENSMUSG00000040584	ncbigene:18671		uniprot:P21447			
