Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
XP_001503353.1	GeneProduct	ensembl:ENSECAG00000023013	""	ensembl:ENSECAG00000023013	ncbigene:100064177		uniprot:A0A3Q2HV39;uniprot:A0A3Q2IL88;uniprot:F6TQE5								
XP_001503157.1	GeneProduct	ensembl:ENSECAG00000019037	""	ensembl:ENSECAG00000019037	ncbigene:100056597		uniprot:A0A3Q2GXS6								
XP_001491545.2	GeneProduct	ensembl:ENSECAG00000012925	""	ensembl:ENSECAG00000012925	ncbigene:100058576		uniprot:F6QTX8								
XP_001487907.1	GeneProduct	ensembl:ENSECAG00000002652	""	ensembl:ENSECAG00000002652	ncbigene:100049837		uniprot:F6TPL7								
XP_001493215.1	GeneProduct	ensembl:ENSECAG00000008834	""	ensembl:ENSECAG00000008834			uniprot:A0A5F5PUX8;uniprot:A0A5F5PSH0;uniprot:F6WZG9								
XP_001498224.1	GeneProduct	ensembl:ENSECAG00000019834	""	ensembl:ENSECAG00000019834	ncbigene:100068322		uniprot:A0A5F5PKQ2;uniprot:F7CRD9								
XP_001492328.1	GeneProduct	ensembl:ENSECAG00000019737	""	ensembl:ENSECAG00000019737	ncbigene:100055936		uniprot:A0A3Q2GZA7;uniprot:F7DXD2								
XP_001503966.1	GeneProduct	ensembl:ENSECAG00000018379	""	ensembl:ENSECAG00000018379			uniprot:F7AV98								
XP_001503107.2	GeneProduct	ensembl:ENSECAG00000021232	""	ensembl:ENSECAG00000021232	ncbigene:100072956		uniprot:A0A5F5PND9;uniprot:F7CPH9;uniprot:A0A3Q2LP46								
XP_001496075.2	GeneProduct	ensembl:ENSECAG00000019741	""	ensembl:ENSECAG00000019741	ncbigene:100065455		uniprot:F7CMN0;uniprot:F6PLR9;uniprot:A0A3Q2HZN3								
XP_001503334.1	GeneProduct	ensembl:ENSECAG00000022398	""	ensembl:ENSECAG00000022398	ncbigene:100064122		uniprot:F6U2J9								
XP_001915539.1	GeneProduct	ensembl:ENSECAG00000001117	""	ensembl:ENSECAG00000001117	ncbigene:100068973		uniprot:F7CA25								
