Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Tamoxifen-N-oxide	Metabolite	pubchem.compound:3033895						wikidata:Q27132828	chebi:63825;chebi:63825	inchikey:YAASNACECBQAFW-QPLCGJKRSA-N
cis-4-hydroxytamoxifen	Metabolite	pubchem.compound:449459						wikidata:Q4689254	chebi:44616;chebi:44616	inchikey:TXUZVZSFRXZGTL-QPLCGJKRSA-N
SSRI	Metabolite	chebi:50949						wikidata:Q334477	chebi:50949;chebi:50949	
alpha-hydroxy-N-desmethyltamoxifen	Metabolite	pubchem.compound:10474509						wikidata:Q26998327	chebi:80557;chebi:80557	inchikey:GREXPZNIZPCGIV-IZHYLOQSSA-N
PAP	Metabolite	hmdb:HMDB0000061							chebi:17985;chebi:17985	inchikey:WHTCPDAXWFLDIH-KQYNXXCUSA-N
PAP	Metabolite	hmdb:HMDB0000061							chebi:17985;chebi:17985	inchikey:WHTCPDAXWFLDIH-KQYNXXCUSA-N
tamoxifen-N-glucuronide	Metabolite	pubchem.compound:5460873						wikidata:Q26997414	chebi:32663;chebi:32663	inchikey:UKFQQYJAYUAYES-DTMHFWPESA-O
PAPS	Metabolite	pubchem.compound:10214						wikidata:Q229811	chebi:17980;chebi:17980	inchikey:GACDQMDRPRGCTN-KQYNXXCUSA-N
PAPS	Metabolite	pubchem.compound:10214						wikidata:Q229811	chebi:17980;chebi:17980	inchikey:GACDQMDRPRGCTN-KQYNXXCUSA-N
4-hydroxy-N-desmethyltamoxifen	Metabolite	pubchem.compound:3035980						wikidata:Q26998030		inchikey:MHJBZVSGOZTKRH-OCOZRVBESA-N
trans-tamoxifen	Metabolite	hmdb:HMDB0014813							chebi:41774;chebi:41774	inchikey:NKANXQFJJICGDU-QPLCGJKRSA-N
deamino-hydroxytamoxifen	Metabolite	pubchem.compound:3033897						wikidata:Q32039328		inchikey:TWASUFZMILCYJY-VHXPQNKSSA-N
alpha-hydroxytamoxifen	Metabolite	hmdb:HMDB0060585							chebi:80553;chebi:80553	inchikey:BPHFBQJMFWCHGH-QPLCGJKRSA-N
N,N-didesmethyltamoxifen	Metabolite	pubchem.compound:3036172						wikidata:Q27149599	chebi:80556;chebi:80556	inchikey:MCJKBWHDNUSJLW-VHXPQNKSSA-N
Metabolite	Metabolite	chebi:25212						wikidata:Q407595	chebi:25212;chebi:25212	
trans-4-hydroxytamoxifen	Metabolite	pubchem.compound:5352135						wikidata:Q27273974		inchikey:TXUZVZSFRXZGTL-OCEACIFDSA-N
N-desmethyltamoxifen	Metabolite	pubchem.compound:3032890						wikidata:Q32039035		inchikey:NYDCDZSEEAUOHN-OCOZRVBESA-N
CYP2D6	GeneProduct	ensembl:ENSG00000100197		ensembl:ENSG00000100197	ncbigene:107987478;ncbigene:1565;ncbigene:107987479	hgnc.symbol:CYP2D6	uniprot:P10635;uniprot:C1ID52;uniprot:H7BY38			
CYP2A6	GeneProduct	ensembl:ENSG00000255974		ensembl:ENSG00000255974	ncbigene:1548	hgnc.symbol:CYP2A6	uniprot:P11509;uniprot:M0R2Z4			
SULT2A1	GeneProduct	ensembl:ENSG00000105398		ensembl:ENSG00000105398	ncbigene:6822	hgnc.symbol:SULT2A1	uniprot:Q06520;uniprot:A8K015			
CYP2C9	GeneProduct	ensembl:ENSG00000138109		ensembl:ENSG00000138109	ncbigene:1559	hgnc.symbol:CYP2C9	uniprot:S5RV20;uniprot:P11712;uniprot:A0A2R8YF67			
CYP3A5	GeneProduct	ensembl:ENSG00000106258		ensembl:ENSG00000106258	ncbigene:1577	hgnc.symbol:CYP3A5	uniprot:P20815;uniprot:Q7Z3N0			
CYP2C19	GeneProduct	ensembl:ENSG00000165841		ensembl:ENSG00000165841	ncbigene:1557	hgnc.symbol:CYP2C19	uniprot:P33261;uniprot:A0A087X125			
