Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Trastuzumab	Metabolite	drugbank:DB00072	""					wikidata:Q412616							
Pertuzumab	Metabolite	drugbank:DB06366	""					wikidata:Q1998021							
Trastuzumab emtansine	Metabolite	drugbank:DB05773	"'T-DM1' originally"					wikidata:Q3997863							
Letrozole	Metabolite	drugbank:DB01006	""					wikidata:Q194974	chebi:6413	inchikey:HPJKCIUCZWXJDR-UHFFFAOYSA-N	pubchem.compound:3902	chemspider:3765	hmdb:HMDB0015141	kegg.compound:C08163	
Anastrozole	Metabolite	drugbank:DB01217	""					wikidata:Q419143	chebi:2704	inchikey:YBBLVLTVTVSKRW-UHFFFAOYSA-N	pubchem.compound:2187	chemspider:2102	hmdb:HMDB0015348	kegg.compound:C08159	
Exemestane	Metabolite	drugbank:DB00990	""					wikidata:Q418819	chebi:4953	inchikey:BFYIZQONLCFLEV-DAELLWKTSA-N	pubchem.compound:60198	chemspider:54278	hmdb:HMDB0015125	kegg.compound:C08162	
Tamoxifen	Metabolite	drugbank:DB00675	""					wikidata:Q412178	chebi:41774	inchikey:NKANXQFJJICGDU-QPLCGJKRSA-N	pubchem.compound:2733526	chemspider:2015313	hmdb:HMDB0014813		
Fulvestrant	Metabolite	drugbank:DB00947	""					wikidata:Q5508491	chebi:31638	inchikey:VWUXBMIQPBEWFH-WCCTWKNTSA-N	pubchem.compound:104741	chemspider:94553			
Fangchinoline	Metabolite	chebi:132893	""					wikidata:Q15410976	chebi:132893	inchikey:IIQSJHUEZBTSAT-VMPREFPWSA-N	pubchem.compound:73481	chemspider:66173			
MEKi	Metabolite	drugbank:DBCAT005740	""												
Palbociclib	Metabolite	drugbank:DB09073	""					wikidata:Q15269707	chebi:85993	inchikey:AHJRHEGDXFFMBM-UHFFFAOYSA-N	pubchem.compound:5330286	chemspider:4487437	hmdb:HMDB0256084		
Ribociclib	Metabolite	drugbank:DB11730	""					wikidata:Q27088552	chebi:230905	inchikey:RHXHGRAEPCAFML-UHFFFAOYSA-N	pubchem.compound:44631912	chemspider:30798107	hmdb:HMDB0257211		
Abemaciclib	Metabolite	drugbank:DB12001	""					wikidata:Q23901483		inchikey:UZWDCWONPYILKI-UHFFFAOYSA-N	pubchem.compound:46220502	chemspider:29340700	hmdb:HMDB0247749		
PI3Ki	Metabolite	drugbank:DBCAT005750	""												
